x,y,z
1.311081,-2.006598,-0.553380
1.176578,-1.800742,0.112732
1.313329,-2.010039,-0.466719
1.193326,-1.826374,0.190871
1.310634,-2.005913,-0.379510
1.177011,-1.801405,0.264213
1.311651,-2.007470,-0.294436
1.179894,-1.805818,0.341653
1.319742,-2.019853,-0.211091
1.176949,-1.801310,0.418253
1.312043,-2.008070,-0.125711
1.174644,-1.797782,0.495792
1.183482,-1.811309,-0.037767
1.173974,-1.796757,0.575096
1.312399,-2.008615,-0.642906
1.180201,-1.806287,0.037662
1.306818,-2.000073,-0.551580
1.175485,-1.799070,0.112627
1.309034,-2.003465,-0.465192
1.188966,-1.819702,0.190174
1.317117,-2.015835,-0.381387
1.174840,-1.798082,0.263725
1.314908,-2.012455,-0.295168
1.174492,-1.797550,0.340089
1.317562,-2.016517,-0.210743
1.171580,-1.793093,0.416345
1.310950,-2.006398,-0.125606
1.169314,-1.789625,0.493543
1.172544,-1.794569,-0.037418
1.168690,-1.788670,0.572508
1.320853,-2.021553,-0.647048
1.182388,-1.809635,0.037732
1.311081,-2.006598,-0.553380
1.176578,-1.800742,0.112732
1.313329,-2.010039,-0.466719
1.193326,-1.826374,0.190871
1.310634,-2.005913,-0.379510
1.177011,-1.801405,0.264213
1.311651,-2.007470,-0.294436
1.179894,-1.805818,0.341653
1.319742,-2.019853,-0.211091
1.176949,-1.801310,0.418253
1.312043,-2.008070,-0.125711
1.174644,-1.797782,0.495792
1.183482,-1.811309,-0.037767
1.173974,-1.796757,0.575096
1.312399,-2.008615,-0.642906
1.180201,-1.806287,0.037662
1.306818,-2.000073,-0.551580
1.175485,-1.799070,0.112627
1.309034,-2.003465,-0.465192
1.188966,-1.819702,0.190174
1.317117,-2.015835,-0.381387
1.174840,-1.798082,0.263725
1.314908,-2.012455,-0.295168
1.174492,-1.797550,0.340089
1.317562,-2.016517,-0.210743
1.171580,-1.793093,0.416345
1.310950,-2.006398,-0.125606
1.169314,-1.789625,0.493543
1.172544,-1.794569,-0.037418
1.168690,-1.788670,0.572508
1.313029,-1.994341,-0.639801
1.181000,-1.793805,0.037488
1.318078,-2.002010,-0.553380
1.183955,-1.798292,0.112836
1.313860,-1.995604,-0.464429
1.179973,-1.792244,0.187733
1.311110,-1.991427,-0.377633
1.181109,-1.793970,0.263725
1.319742,-2.004537,-0.294680
1.177501,-1.788489,0.339150
1.313637,-1.995265,-0.208999
1.168115,-1.774234,0.412911
1.324536,-2.011819,-0.126234
1.173411,-1.782277,0.492643
1.176602,-1.787124,-0.037348
1.165366,-1.770058,0.567849
1.310904,-1.991114,-0.638765
1.173303,-1.782113,0.037243
1.313791,-1.995499,-0.551580
1.180660,-1.793288,0.112522
1.313860,-1.995604,-0.464429
1.178877,-1.790579,0.187559
1.304592,-1.981527,-0.375756
1.172376,-1.780705,0.261775
1.323017,-2.009511,-0.295411
1.176414,-1.786839,0.338837
1.315828,-1.998593,-0.209348
1.169195,-1.775874,0.413292
1.315750,-1.998473,-0.125397
1.175554,-1.785532,0.493543
1.176602,-1.787124,-0.037348
1.156868,-1.757150,0.563708
1.313029,-1.994341,-0.639801
1.181000,-1.793805,0.037488
1.318078,-2.002010,-0.553380
1.183955,-1.798292,0.112836
1.313860,-1.995604,-0.464429
1.179973,-1.792244,0.187733
1.311110,-1.991427,-0.377633
1.181109,-1.793970,0.263725
1.319742,-2.004537,-0.294680
1.177501,-1.788489,0.339150
1.313637,-1.995265,-0.208999
1.168115,-1.774234,0.412911
1.324536,-2.011819,-0.126234
1.173411,-1.782277,0.492643
1.176602,-1.787124,-0.037348
1.165366,-1.770058,0.567849
1.310904,-1.991114,-0.638765
1.173303,-1.782113,0.037243
1.313791,-1.995499,-0.551580
1.180660,-1.793288,0.112522
1.313860,-1.995604,-0.464429
1.178877,-1.790579,0.187559
1.304592,-1.981527,-0.375756
1.172376,-1.780705,0.261775
1.323017,-2.009511,-0.295411
1.176414,-1.786839,0.338837
1.315828,-1.998593,-0.209348
1.169195,-1.775874,0.413292
1.315750,-1.998473,-0.125397
1.175554,-1.785532,0.493543
1.176602,-1.787124,-0.037348
1.156868,-1.757150,0.563708
1.319982,-1.989745,-0.639801
1.179517,-1.778007,0.037243
1.314285,-1.981157,-0.548881
1.178080,-1.775841,0.111685
1.318647,-1.987733,-0.463666
1.186221,-1.788114,0.187733
1.312593,-1.978607,-0.376068
1.175293,-1.771640,0.261044
1.322341,-1.993302,-0.293705
1.178276,-1.776138,0.337586
1.320594,-1.990667,-0.208999
1.169960,-1.763602,0.411384
1.317197,-1.985547,-0.124874
1.176393,-1.773298,0.491293
1.182833,-1.783006,-0.037348
1.175809,-1.772419,0.569920
1.315710,-1.983306,-0.637730
1.180622,-1.779674,0.037278
1.312131,-1.977910,-0.547981
1.170351,-1.764190,0.110952
1.312136,-1.977917,-0.461376
1.188424,-1.791434,0.188082
1.310409,-1.975315,-0.375443
1.172001,-1.766677,0.260313
1.315757,-1.983376,-0.292243
1.177185,-1.774492,0.337273
1.322797,-1.993988,-0.209348
1.175387,-1.771782,0.413292
1.306156,-1.968903,-0.123827
1.166697,-1.758683,0.487244
1.176200,-1.773008,-0.037139
1.171538,-1.765979,0.567849
1.319982,-1.989745,-0.639801
1.179517,-1.778007,0.037243
1.314285,-1.981157,-0.548881
1.178080,-1.775841,0.111685
1.318647,-1.987733,-0.463666
1.186221,-1.788114,0.187733
1.312593,-1.978607,-0.376068
1.175293,-1.771640,0.261044
1.322341,-1.993302,-0.293705
1.178276,-1.776138,0.337586
1.320594,-1.990667,-0.208999
1.169960,-1.763602,0.411384
1.317197,-1.985547,-0.124874
1.176393,-1.773298,0.491293
1.182833,-1.783006,-0.037348
1.175809,-1.772419,0.569920
1.315710,-1.983306,-0.637730
1.180622,-1.779674,0.037278
1.312131,-1.977910,-0.547981
1.170351,-1.764190,0.110952
1.312136,-1.977917,-0.461376
1.188424,-1.791434,0.188082
1.310409,-1.975315,-0.375443
1.172001,-1.766677,0.260313
1.315757,-1.983376,-0.292243
1.177185,-1.774492,0.337273
1.322797,-1.993988,-0.209348
1.175387,-1.771782,0.413292
1.306156,-1.968903,-0.123827
1.166697,-1.758683,0.487244
1.176200,-1.773008,-0.037139
1.171538,-1.765979,0.567849
1.318331,-1.972277,-0.635660
1.181271,-1.767229,0.037104
1.319027,-1.973318,-0.547981
1.173172,-1.755113,0.110638
1.313577,-1.965164,-0.459468
1.191349,-1.782306,0.187559
1.324981,-1.982225,-0.377633
1.177057,-1.760925,0.260069
1.319363,-1.973820,-0.291511
1.174590,-1.757233,0.334770
1.320891,-1.976107,-0.207954
1.170654,-1.751346,0.409476
1.320790,-1.975955,-0.124560
1.170663,-1.751360,0.486344
1.171270,-1.752267,-0.036790
1.173401,-1.755455,0.565778
1.316184,-1.969065,-0.634624
1.174603,-1.757254,0.036894
1.321193,-1.976558,-0.548881
1.170952,-1.751792,0.110429
1.310304,-1.960267,-0.458323
1.175848,-1.759116,0.185119
1.315101,-1.967445,-0.374817
1.179263,-1.764226,0.260557
1.320466,-1.975471,-0.291755
1.169101,-1.749022,0.333205
1.312034,-1.962855,-0.206559
1.175018,-1.757875,0.411003
1.320790,-1.975955,-0.124560
1.170663,-1.751360,0.486344
1.167936,-1.747279,-0.036685
1.168033,-1.747424,0.563190
1.318331,-1.972277,-0.635660
1.181271,-1.767229,0.037104
1.319027,-1.973318,-0.547981
1.173172,-1.755113,0.110638
1.313577,-1.965164,-0.459468
1.191349,-1.782306,0.187559
1.324981,-1.982225,-0.377633
1.177057,-1.760925,0.260069
1.319363,-1.973820,-0.291511
1.174590,-1.757233,0.334770
1.320891,-1.976107,-0.207954
1.170654,-1.751346,0.409476
1.320790,-1.975955,-0.124560
1.170663,-1.751360,0.486344
1.171270,-1.752267,-0.036790
1.173401,-1.755455,0.565778
1.316184,-1.969065,-0.634624
1.174603,-1.757254,0.036894
1.321193,-1.976558,-0.548881
1.170952,-1.751792,0.110429
1.310304,-1.960267,-0.458323
1.175848,-1.759116,0.185119
1.315101,-1.967445,-0.374817
1.179263,-1.764226,0.260557
1.320466,-1.975471,-0.291755
1.169101,-1.749022,0.333205
1.312034,-1.962855,-0.206559
1.175018,-1.757875,0.411003
1.320790,-1.975955,-0.124560
1.170663,-1.751360,0.486344
1.167936,-1.747279,-0.036685
1.168033,-1.747424,0.563190
1.320891,-1.961254,-0.633589
1.175145,-1.744850,0.036720
1.324818,-1.967085,-0.547531
1.179291,-1.751007,0.110638
1.322622,-1.963823,-0.460231
1.183094,-1.756653,0.185293
1.313133,-1.949734,-0.372314
1.178761,-1.750220,0.259094
1.324027,-1.965910,-0.291024
1.172992,-1.741654,0.332580
1.323329,-1.964874,-0.207256
1.166890,-1.732594,0.406042
1.313175,-1.949797,-0.123199
1.180035,-1.752112,0.487694
1.175145,-1.744850,-0.036720
1.171967,-1.740132,0.562155
1.314416,-1.951640,-0.630483
1.184081,-1.758119,0.036999
1.310667,-1.946072,-0.541682
1.178176,-1.749351,0.110534
1.317138,-1.955682,-0.458323
1.183094,-1.756653,0.185293
1.316443,-1.954650,-0.373253
1.173217,-1.741987,0.257876
1.318483,-1.957677,-0.289805
1.177406,-1.748207,0.333831
1.323329,-1.964874,-0.207256
1.161407,-1.724452,0.404133
1.316522,-1.954767,-0.123513
1.172415,-1.740797,0.484545
1.181847,-1.754802,-0.036929
1.167650,-1.733723,0.560084
1.320891,-1.961254,-0.633589
1.175145,-1.744850,0.036720
1.324818,-1.967085,-0.547531
1.179291,-1.751007,0.110638
1.322622,-1.963823,-0.460231
1.183094,-1.756653,0.185293
1.313133,-1.949734,-0.372314
1.178761,-1.750220,0.259094
1.324027,-1.965910,-0.291024
1.172992,-1.741654,0.332580
1.323329,-1.964874,-0.207256
1.166890,-1.732594,0.406042
1.313175,-1.949797,-0.123199
1.180035,-1.752112,0.487694
1.175145,-1.744850,-0.036720
1.171967,-1.740132,0.562155
1.314416,-1.951640,-0.630483
1.184081,-1.758119,0.036999
1.310667,-1.946072,-0.541682
1.178176,-1.749351,0.110534
1.317138,-1.955682,-0.458323
1.183094,-1.756653,0.185293
1.316443,-1.954650,-0.373253
1.173217,-1.741987,0.257876
1.318483,-1.957677,-0.289805
1.177406,-1.748207,0.333831
1.323329,-1.964874,-0.207256
1.161407,-1.724452,0.404133
1.316522,-1.954767,-0.123513
1.172415,-1.740797,0.484545
1.181847,-1.754802,-0.036929
1.167650,-1.733723,0.560084
1.326644,-1.955032,-0.633071
1.223896,-1.803616,0.038046
1.320734,-1.946323,-0.543032
1.191004,-1.755143,0.111162
1.321752,-1.947823,-0.457560
1.189219,-1.752513,0.185293
1.322149,-1.948408,-0.372940
1.184863,-1.746094,0.259094
1.324193,-1.951421,-0.289562
0.000000,-0.000000,0.000000
1.325705,-1.953648,-0.206559
1.168521,-1.722012,0.404515
1.318852,-1.943549,-0.123094
1.176296,-1.733469,0.483645
1.187966,-1.750666,-0.036929
1.174780,-1.731235,0.560602
1.320136,-1.945441,-0.629966
1.190211,-1.753975,0.036999
1.317452,-1.941485,-0.541682
1.180911,-1.740269,0.110220
1.315138,-1.938076,-0.455270
1.193694,-1.759107,0.185990
1.325477,-1.953312,-0.373878
1.190437,-1.754307,0.260313
1.320849,-1.946493,-0.288830
1.184610,-1.745721,0.334144
1.323467,-1.950351,-0.206211
1.182853,-1.743131,0.409476
1.324459,-1.951812,-0.123618
1.178485,-1.736694,0.484545
1.190211,-1.753975,-0.036999
1.178034,-1.736030,0.562155
1.326644,-1.955032,-0.633071
1.223896,-1.803616,0.038046
1.320734,-1.946323,-0.543032
1.191004,-1.755143,0.111162
1.321752,-1.947823,-0.457560
1.189219,-1.752513,0.185293
1.322149,-1.948408,-0.372940
1.184863,-1.746094,0.259094
1.324193,-1.951421,-0.289562
0.000000,-0.000000,0.000000
1.325705,-1.953648,-0.206559
1.168521,-1.722012,0.404515
1.318852,-1.943549,-0.123094
1.176296,-1.733469,0.483645
1.187966,-1.750666,-0.036929
1.174780,-1.731235,0.560602
1.320136,-1.945441,-0.629966
1.190211,-1.753975,0.036999
1.317452,-1.941485,-0.541682
1.180911,-1.740269,0.110220
1.315138,-1.938076,-0.455270
1.193694,-1.759107,0.185990
1.325477,-1.953312,-0.373878
1.190437,-1.754307,0.260313
1.320849,-1.946493,-0.288830
1.184610,-1.745721,0.334144
1.323467,-1.950351,-0.206211
1.182853,-1.743131,0.409476
1.324459,-1.951812,-0.123618
1.178485,-1.736694,0.484545
1.190211,-1.753975,-0.036999
1.178034,-1.736030,0.562155
1.322557,-1.934442,-0.627895
1.197455,-1.751461,0.037034
1.326420,-1.940092,-0.542582
1.190360,-1.741083,0.110534
1.321895,-1.933473,-0.455270
1.199827,-1.754930,0.185990
1.322253,-1.933997,-0.371063
1.190951,-1.741948,0.259094
1.326516,-1.940232,-0.288587
1.187352,-1.736684,0.333205
1.325769,-1.939140,-0.205513
1.193362,-1.745474,0.411003
1.322246,-1.933987,-0.122780
1.185640,-1.734179,0.484995
1.194069,-1.746508,-0.036929
1.189538,-1.739881,0.564743
1.318196,-1.928063,-0.625824
1.181654,-1.728350,0.036545
1.324221,-1.936875,-0.541682
1.195996,-1.749327,0.111057
1.318571,-1.928611,-0.454125
1.189707,-1.740127,0.184422
1.317793,-1.927474,-0.369811
1.185349,-1.733754,0.257876
1.328756,-1.943509,-0.289074
1.188467,-1.738314,0.333518
1.325769,-1.939140,-0.205513
1.174525,-1.717922,0.404515
1.322246,-1.933987,-0.122780
1.188939,-1.739005,0.486344
1.197455,-1.751461,-0.037034
1.174274,-1.717555,0.557496
1.322557,-1.934442,-0.627895
1.197455,-1.751461,0.037034
1.326420,-1.940092,-0.542582
1.190360,-1.741083,0.110534
1.321895,-1.933473,-0.455270
1.199827,-1.754930,0.185990
1.322253,-1.933997,-0.371063
1.190951,-1.741948,0.259094
1.326516,-1.940232,-0.288587
1.187352,-1.736684,0.333205
1.325769,-1.939140,-0.205513
1.193362,-1.745474,0.411003
1.322246,-1.933987,-0.122780
1.185640,-1.734179,0.484995
1.194069,-1.746508,-0.036929
1.189538,-1.739881,0.564743
1.318196,-1.928063,-0.625824
1.181654,-1.728350,0.036545
1.324221,-1.936875,-0.541682
1.195996,-1.749327,0.111057
1.318571,-1.928611,-0.454125
1.189707,-1.740127,0.184422
1.317793,-1.927474,-0.369811
1.185349,-1.733754,0.257876
1.328756,-1.943509,-0.289074
1.188467,-1.738314,0.333518
1.325769,-1.939140,-0.205513
1.174525,-1.717922,0.404515
1.322246,-1.933987,-0.122780
1.188939,-1.739005,0.486344
1.197455,-1.751461,-0.037034
1.174274,-1.717555,0.557496
1.324918,-1.923450,-0.625824
1.193352,-1.732449,0.036720
1.322130,-1.919402,-0.538083
1.189632,-1.727048,0.109906
1.326409,-1.925614,-0.454507
1.201425,-1.744168,0.185293
1.320031,-1.916355,-0.368560
1.190268,-1.727971,0.257632
1.324272,-1.922511,-0.286637
1.190045,-1.727648,0.332267
1.330270,-1.931219,-0.205165
1.179401,-1.712195,0.404133
1.321058,-1.917846,-0.122047
1.193897,-1.733239,0.485894
1.196755,-1.737389,-0.036825
1.173687,-1.703900,0.554390
1.327110,-1.926632,-0.626860
1.189949,-1.727508,0.036615
1.322130,-1.919402,-0.538083
1.182834,-1.717180,0.109277
1.323068,-1.920763,-0.453362
1.198034,-1.739245,0.184770
1.320031,-1.916355,-0.368560
1.186890,-1.723067,0.256901
1.318641,-1.914337,-0.285418
1.179960,-1.713007,0.329451
1.328009,-1.927937,-0.204816
1.192765,-1.731597,0.408713
1.324457,-1.922781,-0.122361
1.187264,-1.723610,0.483195
1.185411,-1.720921,-0.036476
1.181358,-1.715037,0.558014
1.324918,-1.923450,-0.625824
1.193352,-1.732449,0.036720
1.322130,-1.919402,-0.538083
1.189632,-1.727048,0.109906
1.326409,-1.925614,-0.454507
1.201425,-1.744168,0.185293
1.320031,-1.916355,-0.368560
1.190268,-1.727971,0.257632
1.324272,-1.922511,-0.286637
1.190045,-1.727648,0.332267
1.330270,-1.931219,-0.205165
1.179401,-1.712195,0.404133
1.321058,-1.917846,-0.122047
1.193897,-1.733239,0.485894
1.196755,-1.737389,-0.036825
1.173687,-1.703900,0.554390
1.327110,-1.926632,-0.626860
1.189949,-1.727508,0.036615
1.322130,-1.919402,-0.538083
1.182834,-1.717180,0.109277
1.323068,-1.920763,-0.453362
1.198034,-1.739245,0.184770
1.320031,-1.916355,-0.368560
1.186890,-1.723067,0.256901
1.318641,-1.914337,-0.285418
1.179960,-1.713007,0.329451
1.328009,-1.927937,-0.204816
1.192765,-1.731597,0.408713
1.324457,-1.922781,-0.122361
1.187264,-1.723610,0.483195
1.185411,-1.720921,-0.036476
1.181358,-1.715037,0.558014
1.329421,-1.915639,-0.624789
1.198252,-1.726630,0.036685
1.328822,-1.914775,-0.538083
1.188821,-1.713040,0.109277
1.323048,-1.906456,-0.451072
1.200690,-1.730142,0.184247
1.326712,-1.911736,-0.368560
1.191765,-1.717282,0.256657
1.332106,-1.919507,-0.286880
1.185932,-1.708877,0.329451
1.327915,-1.913469,-0.203770
1.183132,-1.704842,0.403370
1.319774,-1.901737,-0.121315
1.186607,-1.709849,0.480495
1.181151,-1.701987,-0.036161
1.188439,-1.712489,0.558532
1.320610,-1.902942,-0.620648
1.189131,-1.713487,0.036406
1.328822,-1.914775,-0.538083
1.189960,-1.714681,0.109382
1.319690,-1.901617,-0.449928
1.189330,-1.713774,0.182504
1.319955,-1.901998,-0.366682
1.197424,-1.725437,0.257876
1.326447,-1.911353,-0.285662
1.181427,-1.702386,0.328200
1.321100,-1.903648,-0.202724
1.184251,-1.706455,0.403752
1.327745,-1.913223,-0.122047
1.191051,-1.716253,0.482295
1.185711,-1.708558,-0.036301
1.173019,-1.690270,0.551285
1.329421,-1.915639,-0.624789
1.198252,-1.726630,0.036685
1.328822,-1.914775,-0.538083
1.188821,-1.713040,0.109277
1.323048,-1.906456,-0.451072
1.200690,-1.730142,0.184247
1.326712,-1.911736,-0.368560
1.191765,-1.717282,0.256657
1.332106,-1.919507,-0.286880
1.185932,-1.708877,0.329451
1.327915,-1.913469,-0.203770
1.183132,-1.704842,0.403370
1.319774,-1.901737,-0.121315
1.186607,-1.709849,0.480495
1.181151,-1.701987,-0.036161
1.188439,-1.712489,0.558532
1.320610,-1.902942,-0.620648
1.189131,-1.713487,0.036406
1.328822,-1.914775,-0.538083
1.189960,-1.714681,0.109382
1.319690,-1.901617,-0.449928
1.189330,-1.713774,0.182504
1.319955,-1.901998,-0.366682
1.197424,-1.725437,0.257876
1.326447,-1.911353,-0.285662
1.181427,-1.702386,0.328200
1.321100,-1.903648,-0.202724
1.184251,-1.706455,0.403752
1.327745,-1.913223,-0.122047
1.191051,-1.716253,0.482295
1.185711,-1.708558,-0.036301
1.173019,-1.690270,0.551285
1.325031,-1.895154,-0.619613
1.188230,-1.699492,0.036196
1.326565,-1.897348,-0.534484
1.193649,-1.707243,0.109173
1.329695,-1.901826,-0.451072
1.198730,-1.714511,0.183027
1.320927,-1.889285,-0.365118
1.192065,-1.704977,0.255438
1.333111,-1.906711,-0.285662
1.189626,-1.701490,0.328825
1.327736,-1.899025,-0.202724
1.181201,-1.689439,0.400699
1.329837,-1.902029,-0.121629
1.201501,-1.718474,0.484095
1.193959,-1.707687,-0.036371
1.177805,-1.684582,0.550767
1.327245,-1.898321,-0.620648
1.184793,-1.694576,0.036092
1.322098,-1.890960,-0.532684
1.185638,-1.695785,0.108440
1.329695,-1.901826,-0.451072
1.197589,-1.712878,0.182853
1.322059,-1.890904,-0.365431
1.186378,-1.696843,0.254219
1.326286,-1.896950,-0.284199
1.193022,-1.706346,0.329764
1.325453,-1.895759,-0.202376
1.184576,-1.694266,0.401844
1.318393,-1.885661,-0.120582
1.188101,-1.699309,0.478696
1.191668,-1.704409,-0.036301
1.180019,-1.687748,0.551802
1.325031,-1.895154,-0.619613
1.188230,-1.699492,0.036196
1.326565,-1.897348,-0.534484
1.193649,-1.707243,0.109173
1.329695,-1.901826,-0.451072
1.198730,-1.714511,0.183027
1.320927,-1.889285,-0.365118
1.192065,-1.704977,0.255438
1.333111,-1.906711,-0.285662
1.189626,-1.701490,0.328825
1.327736,-1.899025,-0.202724
1.181201,-1.689439,0.400699
1.329837,-1.902029,-0.121629
1.201501,-1.718474,0.484095
1.193959,-1.707687,-0.036371
1.177805,-1.684582,0.550767
1.327245,-1.898321,-0.620648
1.184793,-1.694576,0.036092
1.322098,-1.890960,-0.532684
1.185638,-1.695785,0.108440
1.329695,-1.901826,-0.451072
1.197589,-1.712878,0.182853
1.322059,-1.890904,-0.365431
1.186378,-1.696843,0.254219
1.326286,-1.896950,-0.284199
1.193022,-1.706346,0.329764
1.325453,-1.895759,-0.202376
1.184576,-1.694266,0.401844
1.318393,-1.885661,-0.120582
1.188101,-1.699309,0.478696
1.191668,-1.704409,-0.036301
1.180019,-1.687748,0.551802
1.336088,-1.896835,-0.621683
1.191852,-1.692065,0.036126
1.328691,-1.886333,-0.532684
1.186950,-1.685105,0.108021
1.328411,-1.885937,-0.448401
1.204708,-1.710316,0.183027
1.330926,-1.889507,-0.366057
1.191150,-1.691069,0.253976
1.328327,-1.885817,-0.283224
1.183046,-1.679562,0.325384
1.341241,-1.904152,-0.203770
1.190483,-1.690121,0.401844
1.327267,-1.884313,-0.120791
1.187293,-1.685592,0.475996
1.190701,-1.690430,-0.036092
1.188128,-1.686778,0.552837
1.328300,-1.885780,-0.618060
1.191852,-1.692065,0.036126
1.328691,-1.886333,-0.532684
1.189250,-1.688370,0.108231
1.321628,-1.876307,-0.446111
1.201266,-1.705429,0.182504
1.318413,-1.871743,-0.362615
1.192294,-1.692691,0.254219
1.323755,-1.879326,-0.282249
1.186458,-1.684407,0.326322
1.327473,-1.884605,-0.201678
1.190483,-1.690121,0.401844
1.326117,-1.882680,-0.120687
1.187293,-1.685592,0.475996
1.188397,-1.687160,-0.036022
1.180341,-1.675722,0.549214
1.336088,-1.896835,-0.621683
1.191852,-1.692065,0.036126
1.328691,-1.886333,-0.532684
1.186950,-1.685105,0.108021
1.328411,-1.885937,-0.448401
1.204708,-1.710316,0.183027
1.330926,-1.889507,-0.366057
1.191150,-1.691069,0.253976
1.328327,-1.885817,-0.283224
1.183046,-1.679562,0.325384
1.341241,-1.904152,-0.203770
1.190483,-1.690121,0.401844
1.327267,-1.884313,-0.120791
1.187293,-1.685592,0.475996
1.190701,-1.690430,-0.036092
1.188128,-1.686778,0.552837
1.328300,-1.885780,-0.618060
1.191852,-1.692065,0.036126
1.328691,-1.886333,-0.532684
1.189250,-1.688370,0.108231
1.321628,-1.876307,-0.446111
1.201266,-1.705429,0.182504
1.318413,-1.871743,-0.362615
1.192294,-1.692691,0.254219
1.323755,-1.879326,-0.282249
1.186458,-1.684407,0.326322
1.327473,-1.884605,-0.201678
1.190483,-1.690121,0.401844
1.326117,-1.882680,-0.120687
1.187293,-1.685592,0.475996
1.188397,-1.687160,-0.036022
1.180341,-1.675722,0.549214
1.327049,-1.870103,-0.614436
1.193122,-1.681371,0.035987
1.339778,-1.888041,-0.534484
1.191669,-1.679322,0.107917
1.327033,-1.870081,-0.445730
1.194528,-1.683352,0.180587
1.330655,-1.875184,-0.364179
1.200493,-1.691757,0.254707
1.334902,-1.881169,-0.283224
1.182042,-1.665756,0.323506
1.331738,-1.876710,-0.201330
1.187286,-1.673146,0.398791
1.336148,-1.882926,-0.121001
1.190914,-1.678259,0.475097
1.189651,-1.676478,-0.035882
1.177239,-1.658988,0.545073
1.328167,-1.871678,-0.614954
1.185022,-1.669955,0.035743
1.330756,-1.875327,-0.530884
1.193980,-1.682580,0.108126
1.328170,-1.871682,-0.446111
1.195681,-1.684977,0.180761
1.322652,-1.863907,-0.361989
1.191302,-1.678806,0.252757
1.332604,-1.877931,-0.282737
1.187758,-1.673811,0.325071
1.327126,-1.870211,-0.200633
1.179333,-1.661938,0.396119
1.326902,-1.869895,-0.120163
