x,y,z
1.194843,-2.353129,-0.417993
1.124327,-2.214253,0.304917
0.000000,-0.000000,-0.000000
1.130451,-2.226314,0.395466
1.267375,-2.495973,-0.244908
1.122625,-2.210901,0.481984
1.256909,-2.475361,-0.145494
1.124030,-2.213669,0.573175
1.131693,-2.228759,-0.043631
1.112540,-2.191039,0.658436
1.200878,-2.365014,-0.710717
1.124450,-2.214495,0.043352
1.200789,-2.364838,-0.612317
1.123080,-2.211797,0.130003
1.197288,-2.357944,-0.514039
1.135676,-2.236605,0.219458
1.194843,-2.353129,-0.417993
1.122530,-2.210714,0.304430
0.000000,-0.000000,-0.000000
1.123296,-2.212223,0.392963
1.269179,-2.499526,-0.245256
1.120847,-2.207400,0.481220
1.257813,-2.477142,-0.145599
1.116090,-2.198031,0.569126
1.121734,-2.209146,-0.043247
1.124785,-2.215155,0.665683
1.202627,-2.368459,-0.711752
1.123544,-2.212712,0.043317
1.200789,-2.364838,-0.612317
1.129410,-2.224263,0.130735
1.203510,-2.370198,-0.516711
1.134774,-2.234828,0.219284
1.194843,-2.353129,-0.417993
1.124327,-2.214253,0.304917
0.000000,-0.000000,-0.000000
1.130451,-2.226314,0.395466
1.267375,-2.495973,-0.244908
1.122625,-2.210901,0.481984
1.256909,-2.475361,-0.145494
1.124030,-2.213669,0.573175
1.131693,-2.228759,-0.043631
1.112540,-2.191039,0.658436
1.200878,-2.365014,-0.710717
1.124450,-2.214495,0.043352
1.200789,-2.364838,-0.612317
1.123080,-2.211797,0.130003
1.197288,-2.357944,-0.514039
1.135676,-2.236605,0.219458
1.194843,-2.353129,-0.417993
1.122530,-2.210714,0.304430
0.000000,-0.000000,-0.000000
1.123296,-2.212223,0.392963
1.269179,-2.499526,-0.245256
1.120847,-2.207400,0.481220
1.257813,-2.477142,-0.145599
1.116090,-2.198031,0.569126
1.121734,-2.209146,-0.043247
1.124785,-2.215155,0.665683
1.206954,-2.357579,-0.709682
1.135432,-2.217874,0.043491
1.203296,-2.350435,-0.609617
1.127678,-2.202727,0.129689
1.198838,-2.341728,-0.511368
1.134915,-2.216865,0.217889
1.200840,-2.345637,-0.417367
1.129854,-2.206979,0.304430
0.000000,-0.000000,-0.000000
1.122524,-2.192661,0.390148
1.272013,-2.484663,-0.244210
1.133529,-2.214156,0.483510
1.264200,-2.469401,-0.145389
1.116268,-2.180440,0.565527
1.122674,-2.192954,-0.043003
1.120680,-2.189058,0.658953
1.194629,-2.333505,-0.702435
1.133610,-2.214314,0.043422
1.205960,-2.355639,-0.610967
1.125857,-2.199172,0.129479
1.197944,-2.339980,-0.510987
1.130376,-2.207998,0.217018
1.194538,-2.333328,-0.415177
1.126236,-2.199911,0.303455
0.000000,-0.000000,-0.000000
1.119823,-2.187386,0.389209
1.264750,-2.470474,-0.242816
1.120109,-2.187943,0.477786
1.261470,-2.464068,-0.145075
1.125148,-2.197787,0.570026
1.129053,-2.205414,-0.043247
1.118919,-2.185619,0.657918
1.206954,-2.357579,-0.709682
1.135432,-2.217874,0.043491
1.203296,-2.350435,-0.609617
1.127678,-2.202727,0.129689
1.198838,-2.341728,-0.511368
1.134915,-2.216865,0.217889
1.200840,-2.345637,-0.417367
1.129854,-2.206979,0.304430
0.000000,-0.000000,-0.000000
1.122524,-2.192661,0.390148
1.272013,-2.484663,-0.244210
1.133529,-2.214156,0.483510
1.264200,-2.469401,-0.145389
1.116268,-2.180440,0.565527
1.122674,-2.192954,-0.043003
1.120680,-2.189058,0.658953
1.194629,-2.333505,-0.702435
1.133610,-2.214314,0.043422
1.205960,-2.355639,-0.610967
1.125857,-2.199172,0.129479
1.197944,-2.339980,-0.510987
1.130376,-2.207998,0.217018
1.194538,-2.333328,-0.415177
1.126236,-2.199911,0.303455
0.000000,-0.000000,-0.000000
1.119823,-2.187386,0.389209
1.264750,-2.470474,-0.242816
1.120109,-2.187943,0.477786
1.261470,-2.464068,-0.145075
1.125148,-2.197787,0.570026
1.129053,-2.205414,-0.043247
1.118919,-2.185619,0.657918
1.203173,-2.329110,-0.702435
1.271125,-2.460651,0.048343
1.208325,-2.339084,-0.607818
1.138494,-2.203903,0.130003
1.203809,-2.330341,-0.509842
1.142119,-2.210921,0.217715
1.200363,-2.323669,-0.414238
1.130647,-2.188714,0.302480
0.000000,-0.000000,-0.000000
1.126020,-2.179756,0.388583
1.264652,-2.448121,-0.241073
1.126318,-2.180334,0.477022
1.267743,-2.454104,-0.144761
1.135879,-2.198842,0.571376
1.206880,-2.336286,-0.045900
1.115396,-2.159190,0.651189
1.204947,-2.332543,-0.703470
1.321603,-2.558367,0.050263
1.202065,-2.326964,-0.604668
0.000000,-0.000000,0.000000
1.208314,-2.339062,-0.511750
0.000000,-0.000000,0.000000
1.200363,-2.323669,-0.414238
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,-0.000000,0.000000
1.270138,-2.458742,-0.242119
0.000000,-0.000000,0.000000
1.257659,-2.434585,-0.143610
0.000000,-0.000000,0.000000
1.265618,-2.449991,-0.048134
0.000000,-0.000000,0.000000
1.203173,-2.329110,-0.702435
1.271125,-2.460651,0.048343
1.208325,-2.339084,-0.607818
1.138494,-2.203903,0.130003
1.203809,-2.330341,-0.509842
1.142119,-2.210921,0.217715
1.200363,-2.323669,-0.414238
1.130647,-2.188714,0.302480
0.000000,-0.000000,-0.000000
1.126020,-2.179756,0.388583
1.264652,-2.448121,-0.241073
1.126318,-2.180334,0.477022
1.267743,-2.454104,-0.144761
1.135879,-2.198842,0.571376
1.206880,-2.336286,-0.045900
1.115396,-2.159190,0.651189
1.204947,-2.332543,-0.703470
1.321603,-2.558367,0.050263
1.202065,-2.326964,-0.604668
0.000000,-0.000000,0.000000
1.208314,-2.339062,-0.511750
0.000000,-0.000000,0.000000
1.200363,-2.323669,-0.414238
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.000000,-0.000000,0.000000
1.270138,-2.458742,-0.242119
0.000000,-0.000000,0.000000
1.257659,-2.434585,-0.143610
0.000000,-0.000000,0.000000
1.265618,-2.449991,-0.048134
0.000000,-0.000000,0.000000
1.222008,-2.345455,-0.708647
1.332373,-2.557285,0.050333
1.217383,-2.336580,-0.608268
1.143411,-2.194602,0.129689
1.217379,-2.336571,-0.512131
1.175606,-2.256395,0.222596
1.215768,-2.333480,-0.416741
1.149287,-2.205879,0.305405
1.188728,-2.281580,-0.315885
1.152789,-2.212602,0.395153
1.276872,-2.450759,-0.241770
1.142087,-2.192059,0.480457
1.261536,-2.421324,-0.143087
1.133643,-2.175853,0.566427
1.157742,-2.222107,-0.043736
1.141671,-2.191262,0.662059
1.216652,-2.335176,-0.705541
1.151274,-2.209692,0.043491
1.216483,-2.334852,-0.607818
1.142488,-2.192830,0.129584
1.213750,-2.329607,-0.510605
1.147988,-2.203386,0.217366
1.216681,-2.335232,-0.417054
1.142866,-2.193556,0.303698
1.181390,-2.267496,-0.313935
1.140011,-2.188076,0.390773
1.273190,-2.443691,-0.241073
1.138458,-2.185095,0.478931
1.264304,-2.426638,-0.143401
1.139046,-2.186223,0.569126
1.141110,-2.190185,-0.043107
1.126496,-2.162136,0.653259
1.222008,-2.345455,-0.708647
1.332373,-2.557285,0.050333
1.217383,-2.336580,-0.608268
1.143411,-2.194602,0.129689
1.217379,-2.336571,-0.512131
1.175606,-2.256395,0.222596
1.215768,-2.333480,-0.416741
1.149287,-2.205879,0.305405
1.188728,-2.281580,-0.315885
1.152789,-2.212602,0.395153
1.276872,-2.450759,-0.241770
1.142087,-2.192059,0.480457
1.261536,-2.421324,-0.143087
1.133643,-2.175853,0.566427
1.157742,-2.222107,-0.043736
1.141671,-2.191262,0.662059
1.216652,-2.335176,-0.705541
1.151274,-2.209692,0.043491
1.216483,-2.334852,-0.607818
1.142488,-2.192830,0.129584
1.213750,-2.329607,-0.510605
1.147988,-2.203386,0.217366
1.216681,-2.335232,-0.417054
1.142866,-2.193556,0.303698
1.181390,-2.267496,-0.313935
1.140011,-2.188076,0.390773
1.273190,-2.443691,-0.241073
1.138458,-2.185095,0.478931
1.264304,-2.426638,-0.143401
1.139046,-2.186223,0.569126
1.141110,-2.190185,-0.043107
1.126496,-2.162136,0.653259
1.224796,-2.330915,-0.705541
1.155259,-2.198580,0.043352
1.230971,-2.342667,-0.610967
1.148278,-2.185293,0.129374
1.225528,-2.332308,-0.512131
1.151039,-2.190547,0.216495
1.222988,-2.327474,-0.416429
1.150516,-2.189553,0.303698
1.187451,-2.259844,-0.313448
1.146723,-2.182334,0.390460
1.276151,-2.428650,-0.240027
1.152471,-2.193273,0.481602
1.273696,-2.423978,-0.143505
1.140325,-2.170158,0.565977
1.142237,-2.173797,-0.042863
1.144820,-2.178713,0.659471
1.226593,-2.334335,-0.706576
1.139447,-2.168486,0.042758
1.230971,-2.342667,-0.610967
1.147349,-2.183525,0.129270
1.227354,-2.335783,-0.512895
1.147331,-2.183492,0.215798
1.222069,-2.325725,-0.416116
1.147746,-2.184282,0.302967
1.187451,-2.259844,-0.313448
1.145804,-2.180586,0.390148
1.274298,-2.425122,-0.239678
1.140599,-2.170680,0.476641
1.269980,-2.416906,-0.143087
1.137606,-2.164983,0.564627
1.140377,-2.170257,-0.042793
1.133138,-2.156481,0.652742
1.224796,-2.330915,-0.705541
1.155259,-2.198580,0.043352
1.230971,-2.342667,-0.610967
1.148278,-2.185293,0.129374
1.225528,-2.332308,-0.512131
1.151039,-2.190547,0.216495
1.222988,-2.327474,-0.416429
1.150516,-2.189553,0.303698
1.187451,-2.259844,-0.313448
1.146723,-2.182334,0.390460
1.276151,-2.428650,-0.240027
1.152471,-2.193273,0.481602
1.273696,-2.423978,-0.143505
1.140325,-2.170158,0.565977
1.142237,-2.173797,-0.042863
1.144820,-2.178713,0.659471
1.226593,-2.334335,-0.706576
1.139447,-2.168486,0.042758
1.230971,-2.342667,-0.610967
1.147349,-2.183525,0.129270
1.227354,-2.335783,-0.512895
1.147331,-2.183492,0.215798
1.222069,-2.325725,-0.416116
1.147746,-2.184282,0.302967
1.187451,-2.259844,-0.313448
1.145804,-2.180586,0.390148
1.274298,-2.425122,-0.239678
1.140599,-2.170680,0.476641
1.269980,-2.416906,-0.143087
1.137606,-2.164983,0.564627
1.140377,-2.170257,-0.042793
1.133138,-2.156481,0.652742
1.238352,-2.336867,-0.708647
1.141391,-2.153894,0.042549
1.234578,-2.329746,-0.608718
1.145612,-2.161859,0.128223
1.238258,-2.336689,-0.514039
1.156812,-2.182995,0.216146
1.232954,-2.326681,-0.417054
1.139562,-2.150443,0.298824
1.196262,-2.257439,-0.313692
1.145084,-2.160864,0.387332
1.282755,-2.420660,-0.239678
1.138057,-2.147603,0.472443
1.269992,-2.396575,-0.142144
1.144243,-2.159277,0.564177
1.146073,-2.162729,-0.042723
1.136136,-2.143978,0.650153
1.243779,-2.347109,-0.711752
1.140455,-2.152127,0.042514
1.239141,-2.338355,-0.610967
1.136260,-2.144211,0.127176
1.241016,-2.341894,-0.515184
1.150282,-2.170671,0.214926
1.236654,-2.333663,-0.418306
1.137703,-2.146935,0.298336
1.193473,-2.252177,-0.312960
1.138610,-2.148645,0.385142
1.280890,-2.417139,-0.239330
1.136219,-2.144134,0.471680
1.267187,-2.391280,-0.141830
1.132381,-2.136892,0.558329
1.134837,-2.141526,-0.042305
1.129804,-2.132029,0.646530
1.238352,-2.336867,-0.708647
1.141391,-2.153894,0.042549
1.234578,-2.329746,-0.608718
1.145612,-2.161859,0.128223
1.238258,-2.336689,-0.514039
1.156812,-2.182995,0.216146
1.232954,-2.326681,-0.417054
1.139562,-2.150443,0.298824
1.196262,-2.257439,-0.313692
1.145084,-2.160864,0.387332
1.282755,-2.420660,-0.239678
1.138057,-2.147603,0.472443
1.269992,-2.396575,-0.142144
1.144243,-2.159277,0.564177
1.146073,-2.162729,-0.042723
1.136136,-2.143978,0.650153
1.243779,-2.347109,-0.711752
1.140455,-2.152127,0.042514
1.239141,-2.338355,-0.610967
1.136260,-2.144211,0.127176
1.241016,-2.341894,-0.515184
1.150282,-2.170671,0.214926
1.236654,-2.333663,-0.418306
1.137703,-2.146935,0.298336
1.193473,-2.252177,-0.312960
1.138610,-2.148645,0.385142
1.280890,-2.417139,-0.239330
1.136219,-2.144134,0.471680
1.267187,-2.391280,-0.141830
1.132381,-2.136892,0.558329
1.134837,-2.141526,-0.042305
1.129804,-2.132029,0.646530
1.252875,-2.344457,-0.712270
1.146075,-2.144606,0.042444
1.251888,-2.342609,-0.613217
1.138089,-2.129663,0.126548
1.247332,-2.334084,-0.514421
1.148461,-2.149071,0.213183
1.247586,-2.334559,-0.419244
1.142384,-2.137698,0.297605
1.206941,-2.258502,-0.314423
1.136793,-2.127236,0.382013
1.281807,-2.398595,-0.237935
1.139995,-2.133228,0.470153
1.275526,-2.386842,-0.141830
1.136159,-2.126051,0.556529
1.130995,-2.116387,-0.041886
1.130866,-2.116145,0.642906
1.259249,-2.356384,-0.715894
1.136650,-2.126969,0.042095
1.258317,-2.354640,-0.616366
1.138089,-2.129663,0.126548
1.255660,-2.349668,-0.517856
1.140010,-2.133256,0.211614
1.255034,-2.348496,-0.421747
1.137706,-2.128944,0.296386
1.237816,-2.316278,-0.322466
1.130275,-2.115041,0.379823
1.274294,-2.384537,-0.236541
1.130742,-2.115913,0.466337
1.277409,-2.390366,-0.142040
1.134323,-2.122614,0.555629
1.125340,-2.105805,-0.041676
1.123582,-2.102515,0.638765
1.252875,-2.344457,-0.712270
1.146075,-2.144606,0.042444
1.251888,-2.342609,-0.613217
1.138089,-2.129663,0.126548
1.247332,-2.334084,-0.514421
1.148461,-2.149071,0.213183
1.247586,-2.334559,-0.419244
1.142384,-2.137698,0.297605
1.206941,-2.258502,-0.314423
1.136793,-2.127236,0.382013
1.281807,-2.398595,-0.237935
1.139995,-2.133228,0.470153
1.275526,-2.386842,-0.141830
1.136159,-2.126051,0.556529
1.130995,-2.116387,-0.041886
1.130866,-2.116145,0.642906
1.259249,-2.356384,-0.715894
1.136650,-2.126969,0.042095
1.258317,-2.354640,-0.616366
1.138089,-2.129663,0.126548
1.255660,-2.349668,-0.517856
1.140010,-2.133256,0.211614
1.255034,-2.348496,-0.421747
1.137706,-2.128944,0.296386
1.237816,-2.316278,-0.322466
1.130275,-2.115041,0.379823
1.274294,-2.384537,-0.236541
1.130742,-2.115913,0.466337
1.277409,-2.390366,-0.142040
1.134323,-2.122614,0.555629
1.125340,-2.105805,-0.041676
1.123582,-2.102515,0.638765
1.276631,-2.368980,-0.721070
1.135530,-2.107146,0.041781
1.279471,-2.374250,-0.622665
1.139831,-2.115128,0.125920
1.286207,-2.386749,-0.527014
1.139888,-2.115232,0.210220
1.272595,-2.361491,-0.424876
1.137596,-2.110980,0.294436
1.271321,-2.359125,-0.329047
1.136714,-2.109343,0.379510
1.278829,-2.373059,-0.235843
1.130670,-2.098127,0.463284
1.280060,-2.375343,-0.141412
1.139876,-2.115210,0.554729
1.134581,-2.105385,-0.041746
1.127248,-2.091777,0.636695
1.277548,-2.370681,-0.721587
1.129838,-2.096583,0.041572
1.275774,-2.367388,-0.620865
1.133199,-2.102820,0.125188
1.281550,-2.378108,-0.525106
1.139888,-2.115232,0.210220
1.276344,-2.368446,-0.426127
1.131004,-2.098748,0.292730
0.000000,-0.000000,-0.000000
1.132966,-2.102387,0.378259
1.276939,-2.369551,-0.235495
1.127876,-2.092942,0.462139
1.272480,-2.361277,-0.140574
1.127858,-2.092909,0.548881
1.130787,-2.098344,-0.041607
1.133663,-2.103682,0.640318
1.276631,-2.368980,-0.721070
1.135530,-2.107146,0.041781
1.279471,-2.374250,-0.622665
1.139831,-2.115128,0.125920
1.286207,-2.386749,-0.527014
1.139888,-2.115232,0.210220
1.272595,-2.361491,-0.424876
1.137596,-2.110980,0.294436
1.271321,-2.359125,-0.329047
1.136714,-2.109343,0.379510
1.278829,-2.373059,-0.235843
1.130670,-2.098127,0.463284
1.280060,-2.375343,-0.141412
1.139876,-2.115210,0.554729
1.134581,-2.105385,-0.041746
1.127248,-2.091777,0.636695
1.277548,-2.370681,-0.721587
1.129838,-2.096583,0.041572
1.275774,-2.367388,-0.620865
1.133199,-2.102820,0.125188
1.281550,-2.378108,-0.525106
1.139888,-2.115232,0.210220
1.276344,-2.368446,-0.426127
1.131004,-2.098748,0.292730
0.000000,-0.000000,-0.000000
1.132966,-2.102387,0.378259
1.276939,-2.369551,-0.235495
1.127876,-2.092942,0.462139
1.272480,-2.361277,-0.140574
1.127858,-2.092909,0.548881
1.130787,-2.098344,-0.041607
1.133663,-2.103682,0.640318
1.289505,-2.372997,-0.723658
1.151471,-2.118982,0.042095
1.281238,-2.357784,-0.619515
1.139579,-2.097097,0.125083
1.278595,-2.352920,-0.520527
1.152021,-2.119993,0.211091
1.278944,-2.353563,-0.424250
1.146854,-2.110485,0.294924
1.283339,-2.361650,-0.330022
1.143127,-2.103627,0.379197
1.285203,-2.365080,-0.235495
1.140799,-2.099343,0.464429
1.278808,-2.353311,-0.140365
1.135157,-2.088959,0.548881
1.139059,-2.096141,-0.041641
1.135465,-2.089527,0.637212
1.281203,-2.357720,-0.718999
1.246950,-2.294686,0.045586
1.279377,-2.354360,-0.618615
1.219683,-2.244508,0.133875
1.277658,-2.351195,-0.520145
1.209099,-2.225030,0.221550
1.282717,-2.360505,-0.425502
1.222679,-2.250021,0.314423
1.279548,-2.354673,-0.329047
1.238388,-2.278929,0.410797
1.279495,-2.354576,-0.234449
1.229851,-2.263219,0.500683
1.276900,-2.349801,-0.140156
1.219828,-2.244775,0.589822
1.193482,-2.196292,-0.043631
1.212024,-2.230413,0.680176
1.289505,-2.372997,-0.723658
1.151471,-2.118982,0.042095
1.281238,-2.357784,-0.619515
1.139579,-2.097097,0.125083
1.278595,-2.352920,-0.520527
1.152021,-2.119993,0.211091
1.278944,-2.353563,-0.424250
1.146854,-2.110485,0.294924
1.283339,-2.361650,-0.330022
1.143127,-2.103627,0.379197
1.285203,-2.365080,-0.235495
1.140799,-2.099343,0.464429
1.278808,-2.353311,-0.140365
1.135157,-2.088959,0.548881
1.139059,-2.096141,-0.041641
1.135465,-2.089527,0.637212
1.281203,-2.357720,-0.718999
1.246950,-2.294686,0.045586
1.279377,-2.354360,-0.618615
1.219683,-2.244508,0.133875
1.277658,-2.351195,-0.520145
1.209099,-2.225030,0.221550
1.282717,-2.360505,-0.425502
1.222679,-2.250021,0.314423
1.279548,-2.354673,-0.329047
1.238388,-2.278929,0.410797
1.279495,-2.354576,-0.234449
1.229851,-2.263219,0.500683
1.276900,-2.349801,-0.140156
1.219828,-2.244775,0.589822
1.193482,-2.196292,-0.043631
1.212024,-2.230413,0.680176
1.279214,-2.334597,-0.713305
1.291467,-2.356959,0.046912
1.289461,-2.353297,-0.619515
1.288934,-2.352336,0.140574
1.284913,-2.344999,-0.519764
1.284834,-2.344853,0.233926
1.280507,-2.336957,-0.422060
1.287759,-2.350192,0.329047
1.285851,-2.346711,-0.328560
1.279558,-2.335225,0.421747
1.280047,-2.336117,-0.233054
1.282083,-2.339833,0.518619
1.285095,-2.345330,-0.140156
1.289461,-2.353297,0.619515
1.276092,-2.328900,-0.046354
1.270859,-2.319349,0.708647
1.277357,-2.331209,-0.712270
1.293389,-2.360467,0.046982
1.283842,-2.343043,-0.616816
1.294692,-2.362845,0.141202
1.282083,-2.339833,-0.518619
1.296322,-2.365821,0.236018
1.277660,-2.331760,-0.421122
1.291575,-2.357156,0.330022
1.287759,-2.350192,-0.329047
1.292847,-2.359478,0.426127
1.276217,-2.329128,-0.232357
1.277366,-2.331225,0.516711
1.278377,-2.333069,-0.139423
1.288524,-2.351588,0.619065
1.275131,-2.327147,-0.046319
1.281999,-2.339680,0.714858
1.279214,-2.334597,-0.713305
1.291467,-2.356959,0.046912
1.289461,-2.353297,-0.619515
1.288934,-2.352336,0.140574
1.284913,-2.344999,-0.519764
1.284834,-2.344853,0.233926
1.280507,-2.336957,-0.422060
1.287759,-2.350192,0.329047
1.285851,-2.346711,-0.328560
1.279558,-2.335225,0.421747
1.280047,-2.336117,-0.233054
1.282083,-2.339833,0.518619
1.285095,-2.345330,-0.140156
1.289461,-2.353297,0.619515
1.276092,-2.328900,-0.046354
1.270859,-2.319349,0.708647
1.277357,-2.331209,-0.712270
1.293389,-2.360467,0.046982
1.283842,-2.343043,-0.616816
1.294692,-2.362845,0.141202
1.282083,-2.339833,-0.518619
1.296322,-2.365821,0.236018
1.277660,-2.331760,-0.421122
1.291575,-2.357156,0.330022
1.287759,-2.350192,-0.329047
1.292847,-2.359478,0.426127
1.276217,-2.329128,-0.232357
1.277366,-2.331225,0.516711
1.278377,-2.333069,-0.139423
1.288524,-2.351588,0.619065
1.275131,-2.327147,-0.046319
1.281999,-2.339680,0.714858
1.285487,-2.326736,-0.712270
1.294851,-2.343685,0.046738
1.282589,-2.321491,-0.612317
1.300035,-2.353067,0.140888
1.289294,-2.333626,-0.518237
1.308427,-2.368257,0.236715
1.281970,-2.320370,-0.419870
1.294995,-2.343945,0.328803
1.288275,-2.331783,-0.327097
1.295344,-2.344577,0.424250
1.286267,-2.328147,-0.232706
1.288344,-2.331907,0.517856
1.278786,-2.314607,-0.138586
1.292955,-2.340253,0.617266
1.193313,-2.159901,-0.043073
1.293895,-2.341954,0.716929
1.284553,-2.325045,-0.711752
1.192346,-2.158151,0.043038
1.281647,-2.319785,-0.611867
1.273957,-2.305866,0.138062
1.278850,-2.314723,-0.514039
1.297828,-2.349074,0.234798
1.280060,-2.316912,-0.419244
1.268116,-2.295294,0.321979
1.284436,-2.324832,-0.326122
1.238028,-2.240834,0.405478
1.288193,-2.331635,-0.233054
1.267457,-2.294102,0.509460
1.278786,-2.314607,-0.138586
1.273165,-2.304433,0.607818
1.163335,-2.105641,-0.041990
1.274276,-2.306444,0.706058
1.285487,-2.326736,-0.712270
1.294851,-2.343685,0.046738
1.282589,-2.321491,-0.612317
1.300035,-2.353067,0.140888
1.289294,-2.333626,-0.518237
1.308427,-2.368257,0.236715
1.281970,-2.320370,-0.419870
1.294995,-2.343945,0.328803
1.288275,-2.331783,-0.327097
1.295344,-2.344577,0.424250
1.286267,-2.328147,-0.232706
1.288344,-2.331907,0.517856
1.278786,-2.314607,-0.138586
1.292955,-2.340253,0.617266
1.193313,-2.159901,-0.043073
1.293895,-2.341954,0.716929
1.284553,-2.325045,-0.711752
1.192346,-2.158151,0.043038
1.281647,-2.319785,-0.611867
1.273957,-2.305866,0.138062
1.278850,-2.314723,-0.514039
1.297828,-2.349074,0.234798
1.280060,-2.316912,-0.419244
1.268116,-2.295294,0.321979
1.284436,-2.324832,-0.326122
1.238028,-2.240834,0.405478
1.288193,-2.331635,-0.233054
1.267457,-2.294102,0.509460
1.278786,-2.314607,-0.138586
1.273165,-2.304433,0.607818
1.163335,-2.105641,-0.041990
1.274276,-2.306444,0.706058
1.281918,-2.302206,-0.706058
1.175176,-2.110507,0.042165
1.287436,-2.312117,-0.610967
1.164999,-2.092231,0.125502
1.282699,-2.303608,-0.512513
1.174759,-2.109759,0.211266
1.288697,-2.314380,-0.419557
1.167560,-2.096829,0.294680
1.290206,-2.317092,-0.325635
1.162806,-2.088293,0.378571
1.288164,-2.313424,-0.231660
1.167132,-2.096061,0.466337
1.285483,-2.308609,-0.138481
1.156607,-2.077159,0.548881
1.156692,-2.077312,-0.041502
1.163500,-2.089539,0.640836
1.280978,-2.300518,-0.705541
1.160583,-2.084301,0.041641
1.287436,-2.312117,-0.610967
1.157226,-2.078271,0.124664
1.280788,-2.300178,-0.511750
1.157312,-2.078426,0.208128
1.282931,-2.304025,-0.417680
1.161765,-2.086423,0.293218
1.284412,-2.306685,-0.324172
1.153196,-2.071034,0.375443
1.278471,-2.296016,-0.229917
1.152805,-2.070332,0.460613
1.283540,-2.305119,-0.138272
1.150919,-2.066944,0.546181
1.151828,-2.068577,-0.041327
1.144704,-2.055782,0.630483
1.281918,-2.302206,-0.706058
