x,y,z
-0.000000,0.000000,-0.000000
-0.383629,0.425914,0.030041
-0.000000,0.000000,-0.000000
-0.404028,0.448562,0.052816
-0.000000,0.000000,-0.000000
-0.410520,0.455769,0.075315
-0.000000,0.000000,-0.000000
-0.360917,0.400699,0.085413
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.502123,0.557468,0.173212
-0.385435,0.427919,-0.010053
-0.491306,0.545460,0.196702
-0.000000,0.000000,-0.000000
-0.380209,0.419165,0.009878
-0.000000,0.000000,-0.000000
-0.387797,0.427531,0.030250
-0.000000,0.000000,-0.000000
-0.405592,0.447149,0.052816
-0.000000,0.000000,-0.000000
-0.401439,0.442570,0.073365
-0.000000,0.000000,-0.000000
-0.362314,0.399436,0.085413
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.405241,0.446762,-0.031611
-0.501447,0.552825,0.172312
-0.411109,0.453232,-0.010681
-0.497101,0.548034,0.198255
-0.000000,0.000000,-0.000000
-0.356026,0.392504,0.009250
-0.000000,0.000000,-0.000000
-0.411950,0.454159,0.032134
-0.000000,0.000000,-0.000000
-0.405592,0.447149,0.052816
-0.000000,0.000000,-0.000000
-0.380100,0.419045,0.069466
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.405241,0.446762,-0.031611
-0.498828,0.549938,0.171413
-0.384240,0.423609,-0.009983
-0.489314,0.539449,0.195150
-0.000000,0.000000,-0.000000
-0.380209,0.419165,0.009878
-0.000000,0.000000,-0.000000
-0.387797,0.427531,0.030250
-0.000000,0.000000,-0.000000
-0.405592,0.447149,0.052816
-0.000000,0.000000,-0.000000
-0.401439,0.442570,0.073365
-0.000000,0.000000,-0.000000
-0.362314,0.399436,0.085413
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.405241,0.446762,-0.031611
-0.501447,0.552825,0.172312
-0.411109,0.453232,-0.010681
-0.497101,0.548034,0.198255
-0.000000,0.000000,-0.000000
-0.356026,0.392504,0.009250
-0.000000,0.000000,-0.000000
-0.411950,0.454159,0.032134
-0.000000,0.000000,-0.000000
-0.405592,0.447149,0.052816
-0.000000,0.000000,-0.000000
-0.380100,0.419045,0.069466
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.405241,0.446762,-0.031611
-0.498828,0.549938,0.171413
-0.384240,0.423609,-0.009983
-0.489314,0.539449,0.195150
-0.000000,0.000000,-0.000000
-0.395157,0.432600,0.010227
-0.000000,0.000000,-0.000000
-0.389287,0.426174,0.030250
-0.000000,0.000000,-0.000000
-0.407150,0.445730,0.052816
-0.000000,0.000000,-0.000000
-0.402981,0.441166,0.073365
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.406798,0.445345,-0.031611
-0.512574,0.561143,0.175462
-0.385716,0.422265,-0.009983
-0.493800,0.540590,0.196185
-0.000000,0.000000,-0.000000
-0.389762,0.426694,0.010087
-0.000000,0.000000,-0.000000
-0.400063,0.437972,0.031088
-0.000000,0.000000,-0.000000
-0.407150,0.445730,0.052816
-0.000000,0.000000,-0.000000
-0.368172,0.403059,0.067028
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.361000,0.395207,-0.028052
-0.508631,0.556826,0.174112
-0.393808,0.431123,-0.010192
-0.502920,0.550574,0.199808
-0.000000,0.000000,-0.000000
-0.395157,0.432600,0.010227
-0.000000,0.000000,-0.000000
-0.389287,0.426174,0.030250
-0.000000,0.000000,-0.000000
-0.407150,0.445730,0.052816
-0.000000,0.000000,-0.000000
-0.402981,0.441166,0.073365
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.406798,0.445345,-0.031611
-0.512574,0.561143,0.175462
-0.385716,0.422265,-0.009983
-0.493800,0.540590,0.196185
-0.000000,0.000000,-0.000000
-0.389762,0.426694,0.010087
-0.000000,0.000000,-0.000000
-0.400063,0.437972,0.031088
-0.000000,0.000000,-0.000000
-0.407150,0.445730,0.052816
-0.000000,0.000000,-0.000000
-0.368172,0.403059,0.067028
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.361000,0.395207,-0.028052
-0.508631,0.556826,0.174112
-0.393808,0.431123,-0.010192
-0.502920,0.550574,0.199808
-0.000000,0.000000,-0.000000
-0.393957,0.428275,0.010157
-0.000000,0.000000,-0.000000
-0.369138,0.401294,0.028575
-0.000000,0.000000,-0.000000
-0.408704,0.444306,0.052816
-0.000000,0.000000,-0.000000
-0.404519,0.439757,0.073365
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.404657,0.439907,-0.052293
-0.000000,0.000000,0.000000
-0.367786,0.399824,-0.028471
-0.505294,0.549311,0.172312
-0.384480,0.417972,-0.009913
-0.507454,0.551659,0.200844
-0.000000,0.000000,-0.000000
-0.396664,0.431218,0.010227
-0.000000,0.000000,-0.000000
-0.377251,0.410113,0.029203
-0.000000,0.000000,-0.000000
-0.408704,0.444306,0.052816
-0.407888,0.443420,-0.095425
-0.431397,0.468977,0.078240
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.375899,0.408643,-0.029099
-0.510571,0.555048,0.174112
-0.384480,0.417972,-0.009913
-0.504839,0.548816,0.199808
-0.000000,0.000000,-0.000000
-0.393957,0.428275,0.010157
-0.000000,0.000000,-0.000000
-0.369138,0.401294,0.028575
-0.000000,0.000000,-0.000000
-0.408704,0.444306,0.052816
-0.000000,0.000000,-0.000000
-0.404519,0.439757,0.073365
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.404657,0.439907,-0.052293
-0.000000,0.000000,0.000000
-0.367786,0.399824,-0.028471
-0.505294,0.549311,0.172312
-0.384480,0.417972,-0.009913
-0.507454,0.551659,0.200844
-0.000000,0.000000,-0.000000
-0.396664,0.431218,0.010227
-0.000000,0.000000,-0.000000
-0.377251,0.410113,0.029203
-0.000000,0.000000,-0.000000
-0.408704,0.444306,0.052816
-0.407888,0.443420,-0.095425
-0.431397,0.468977,0.078240
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.375899,0.408643,-0.029099
-0.510571,0.555048,0.174112
-0.384480,0.417972,-0.009913
-0.504839,0.548816,0.199808
-0.000000,0.000000,-0.000000
-0.395449,0.426897,0.010157
-0.000000,0.000000,-0.000000
-0.430257,0.464472,0.033181
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.409434,0.441993,-0.095425
-0.433031,0.467468,0.078240
-0.377722,0.407760,-0.068247
-0.000000,0.000000,0.000000
-0.406190,0.438492,-0.052293
-0.000000,0.000000,0.000000
-4.650028,5.019815,-0.358606
-0.515154,0.556121,0.175012
-0.410397,0.443034,-0.010541
-0.492310,0.531461,0.194114
-0.000000,0.000000,-0.000000
-0.381860,0.412227,0.009808
-0.000000,0.000000,-0.000000
-0.419398,0.452750,0.032344
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.371846,0.401417,-0.086665
-0.403353,0.435430,0.072878
-0.380420,0.410673,-0.068734
-0.000000,0.000000,0.000000
-0.338492,0.365410,-0.043578
-0.000000,0.000000,0.000000
-4.647313,5.016885,-0.358397
-0.520451,0.561840,0.176812
-0.404962,0.437166,-0.010402
-0.502813,0.542798,0.198255
-0.000000,0.000000,-0.000000
-0.395449,0.426897,0.010157
-0.000000,0.000000,-0.000000
-0.430257,0.464472,0.033181
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.409434,0.441993,-0.095425
-0.433031,0.467468,0.078240
-0.377722,0.407760,-0.068247
-0.000000,0.000000,0.000000
-0.406190,0.438492,-0.052293
-0.000000,0.000000,0.000000
-0.363750,0.392677,-0.028052
-0.515154,0.556121,0.175012
-0.410397,0.443034,-0.010541
-0.492310,0.531461,0.194114
-0.000000,0.000000,-0.000000
-0.381860,0.412227,0.009808
-0.000000,0.000000,-0.000000
-0.419398,0.452750,0.032344
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.371846,0.401417,-0.086665
-0.403353,0.435430,0.072878
-0.380420,0.410673,-0.068734
-0.000000,0.000000,0.000000
-0.338492,0.365410,-0.043578
-0.000000,0.000000,0.000000
-0.371894,0.401468,-0.028680
-0.520451,0.561840,0.176812
-0.404962,0.437166,-0.010402
-0.502813,0.542798,0.198255
-0.000000,0.000000,-0.000000
-0.396937,0.425514,0.010157
-0.000000,0.000000,-0.000000
-0.472747,0.506781,0.036321
-0.000000,0.000000,-0.000000
-0.411795,0.441442,0.052816
-0.359771,0.385672,-0.083536
-0.394038,0.422406,0.070928
-0.406225,0.435470,-0.073122
-0.000000,0.000000,0.000000
-0.396846,0.425416,-0.050899
-0.000000,0.000000,0.000000
-4.689320,5.026921,-0.360281
-0.523739,0.561445,0.177261
-0.395573,0.424051,-0.010122
-0.513929,0.550928,0.201879
-0.000000,0.000000,-0.000000
-0.399665,0.428438,0.010227
-0.000000,0.000000,-0.000000
-0.393728,0.422074,0.030250
-0.000000,0.000000,-0.000000
-0.411795,0.441442,0.052816
-0.357076,0.382783,-0.082910
-0.418412,0.448535,0.075315
-0.376435,0.403536,-0.067759
-0.000000,0.000000,0.000000
-0.339765,0.364226,-0.043578
-0.000000,0.000000,0.000000
-4.670247,5.006474,-0.358815
-0.515763,0.552895,0.174562
-0.376476,0.403580,-0.009634
-0.513929,0.550928,0.201879
-0.000000,0.000000,-0.000000
-0.396937,0.425514,0.010157
-0.000000,0.000000,-0.000000
-0.472747,0.506781,0.036321
-0.000000,0.000000,-0.000000
-0.411795,0.441442,0.052816
-0.359771,0.385672,-0.083536
-0.394038,0.422406,0.070928
-0.406225,0.435470,-0.073122
-0.000000,0.000000,0.000000
-0.396846,0.425416,-0.050899
-0.000000,0.000000,0.000000
-0.365118,0.391405,-0.028052
-0.523739,0.561445,0.177261
-0.395573,0.424051,-0.010122
-0.513929,0.550928,0.201879
-0.000000,0.000000,-0.000000
-0.399665,0.428438,0.010227
-0.000000,0.000000,-0.000000
-0.393728,0.422074,0.030250
-0.000000,0.000000,-0.000000
-0.411795,0.441442,0.052816
-0.357076,0.382783,-0.082910
-0.418412,0.448535,0.075315
-0.376435,0.403536,-0.067759
-0.000000,0.000000,0.000000
-0.339765,0.364226,-0.043578
-0.000000,0.000000,0.000000
-0.354219,0.379721,-0.027215
-0.515763,0.552895,0.174562
-0.376476,0.403580,-0.009634
-0.513929,0.550928,0.201879
-0.000000,0.000000,-0.000000
-0.379181,0.403787,0.009669
-0.000000,0.000000,-0.000000
-0.406064,0.432414,0.031088
-0.357488,0.380686,-0.101510
-0.413257,0.440074,0.052816
-0.358343,0.381597,-0.082910
-0.436203,0.464509,0.078240
-0.377771,0.402285,-0.067759
-0.000000,0.000000,0.000000
-0.379160,0.403764,-0.048459
-0.000000,0.000000,0.000000
-4.684089,4.988048,-0.358606
-0.517594,0.551181,0.174562
-0.388764,0.413991,-0.009913
-0.515753,0.549221,0.201879
-0.000000,0.000000,-0.000000
-0.409297,0.435857,0.010437
-0.000000,0.000000,-0.000000
-0.422470,0.449885,0.032344
-0.354800,0.377824,-0.100747
-0.413257,0.440074,0.052816
-0.355639,0.378717,-0.082285
-0.438921,0.467404,0.078728
-0.366900,0.390709,-0.065809
-0.000000,0.000000,0.000000
-4.702673,5.007838,-0.601026
-0.000000,0.000000,0.000000
-4.689558,4.993872,-0.359025
-0.521596,0.555443,0.175912
-0.396977,0.422737,-0.010122
-0.513108,0.546405,0.200844
-0.000000,0.000000,-0.000000
-0.379181,0.403787,0.009669
-0.000000,0.000000,-0.000000
-0.406064,0.432414,0.031088
-0.357488,0.380686,-0.101510
-0.413257,0.440074,0.052816
-0.358343,0.381597,-0.082910
-0.436203,0.464509,0.078240
-0.377771,0.402285,-0.067759
-0.000000,0.000000,0.000000
-0.379160,0.403764,-0.048459
-0.000000,0.000000,0.000000
-0.371883,0.396015,-0.028471
-0.517594,0.551181,0.174562
-0.388764,0.413991,-0.009913
-0.515753,0.549221,0.201879
-0.000000,0.000000,-0.000000
-0.409297,0.435857,0.010437
-0.000000,0.000000,-0.000000
-0.422470,0.449885,0.032344
-0.354800,0.377824,-0.100747
-0.413257,0.440074,0.052816
-0.355639,0.378717,-0.082285
-0.438921,0.467404,0.078728
-0.366900,0.390709,-0.065809
-0.000000,0.000000,0.000000
-0.368249,0.392145,-0.047064
-0.000000,0.000000,0.000000
-0.358211,0.381456,-0.027424
-0.521596,0.555443,0.175912
-0.396977,0.422737,-0.010122
-0.513108,0.546405,0.200844
-0.000000,0.000000,-0.000000
-0.402572,0.425708,0.010227
-0.000000,0.000000,-0.000000
-0.426783,0.451310,0.032553
-0.393887,0.416524,-0.111432
-0.000000,0.000000,0.000000
-0.346100,0.365991,-0.079782
-0.407816,0.431253,0.072878
-0.403724,0.426926,-0.072147
-0.000000,0.000000,0.000000
-4.720125,4.991393,-0.601026
-0.000000,0.000000,0.000000
-4.726173,4.997787,-0.360490
-0.528887,0.559283,0.177711
-0.420433,0.444596,-0.010681
-0.513685,0.543207,0.200326
-0.000000,0.000000,-0.000000
-0.388832,0.411179,0.009878
-0.000000,0.000000,-0.000000
-0.426783,0.451310,0.032553
-0.361513,0.382289,-0.102274
-0.414791,0.438629,0.052816
-0.346100,0.365991,-0.079782
-0.407816,0.431253,0.072878
-0.398268,0.421157,-0.071172
-0.000000,0.000000,0.000000
-4.720125,4.991393,-0.601026
-0.484265,0.512096,0.137001
-4.706961,4.977471,-0.359025
-0.523531,0.553619,0.175912
-0.420433,0.444596,-0.010681
-0.517667,0.547417,0.201879
-0.000000,0.000000,-0.000000
-0.402572,0.425708,0.010227
-0.000000,0.000000,-0.000000
-0.426783,0.451310,0.032553
-0.393887,0.416524,-0.111432
-0.000000,0.000000,0.000000
-0.346100,0.365991,-0.079782
-0.407816,0.431253,0.072878
-0.403724,0.426926,-0.072147
-0.000000,0.000000,0.000000
-0.410684,0.434286,-0.052293
-0.000000,0.000000,0.000000
-0.365030,0.386008,-0.027843
-0.528887,0.559283,0.177711
-0.420433,0.444596,-0.010681
-0.513685,0.543207,0.200326
-0.000000,0.000000,-0.000000
-0.388832,0.411179,0.009878
-0.000000,0.000000,-0.000000
-0.426783,0.451310,0.032553
-0.361513,0.382289,-0.102274
-0.414791,0.438629,0.052816
-0.346100,0.365991,-0.079782
-0.407816,0.431253,0.072878
-0.398268,0.421157,-0.071172
-0.000000,0.000000,0.000000
-0.380567,0.402438,-0.048459
-0.484265,0.512096,0.137001
-0.386986,0.409227,-0.029517
-0.523531,0.553619,0.175912
-0.420433,0.444596,-0.010681
-0.517667,0.547417,0.201879
-0.000000,0.000000,-0.000000
-0.415088,0.435885,0.010506
-0.000000,0.000000,-0.000000
-0.409073,0.429569,0.031088
-0.341182,0.358277,-0.096168
-0.000000,0.000000,0.000000
-0.363723,0.381947,-0.083536
-0.423008,0.444202,0.075315
-0.369619,0.388138,-0.065809
-0.000000,0.000000,0.000000
-4.737520,4.974886,-0.601026
-0.486050,0.510402,0.137001
-4.729816,4.966796,-0.359443
-0.520085,0.546143,0.174112
-0.380612,0.399682,-0.009634
-0.524904,0.551203,0.203949
-0.000000,0.000000,-0.000000
-0.404055,0.424300,0.010227
-0.000000,0.000000,-0.000000
-0.409073,0.429569,0.031088
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.362361,0.380516,-0.083223
-0.423008,0.444202,0.075315
-0.369619,0.388138,-0.065809
-0.000000,0.000000,0.000000
-4.737520,4.974886,-0.601026
-0.483342,0.507559,0.136238
-4.732571,4.969689,-0.359653
-0.530836,0.557433,0.177711
-0.410951,0.431541,-0.010402
-0.518242,0.544208,0.201361
-0.000000,0.000000,-0.000000
-0.415088,0.435885,0.010506
-0.000000,0.000000,-0.000000
-0.409073,0.429569,0.031088
-0.341182,0.358277,-0.096168
-0.000000,0.000000,0.000000
-0.363723,0.381947,-0.083536
-0.423008,0.444202,0.075315
-0.369619,0.388138,-0.065809
-0.000000,0.000000,0.000000
-0.401205,0.421307,-0.050899
-0.486050,0.510402,0.137001
-0.382903,0.402088,-0.029099
-0.520085,0.546143,0.174112
-0.380612,0.399682,-0.009634
-0.524904,0.551203,0.203949
-0.000000,0.000000,-0.000000
-0.404055,0.424300,0.010227
-0.000000,0.000000,-0.000000
-0.409073,0.429569,0.031088
-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.362361,0.380516,-0.083223
-0.423008,0.444202,0.075315
-0.369619,0.388138,-0.065809
-0.000000,0.000000,0.000000
-0.401205,0.421307,-0.050899
-0.483342,0.507559,0.136238
-0.363620,0.381839,-0.027633
-0.530836,0.557433,0.177711
-0.410951,0.431541,-0.010402
-0.518242,0.544208,0.201361
-0.000000,0.000000,-0.000000
-0.402766,0.420000,0.010157
-0.000000,0.000000,-0.000000
-0.399511,0.416606,0.030250
-0.351943,0.367003,-0.098839
-0.000000,0.000000,0.000000
-0.370523,0.386378,-0.084787
-0.424556,0.442723,0.075315
-0.370971,0.386845,-0.065809
-0.000000,0.000000,0.000000
-4.754857,4.958319,-0.601026
-0.457934,0.477529,0.128605
-4.749889,4.953139,-0.359653
-0.534128,0.556983,0.178161
-0.395846,0.412784,-0.009983
-0.524150,0.546579,0.202914
-0.000000,0.000000,-0.000000
-0.399998,0.417114,0.010087
-0.000000,0.000000,-0.000000
-0.427158,0.445437,0.032344
-0.351943,0.367003,-0.098839
-0.000000,0.000000,0.000000
-0.365054,0.380675,-0.083536
-0.405321,0.422664,0.071903
-0.370971,0.386845,-0.065809
-0.000000,0.000000,0.000000
-4.705212,4.906550,-0.594751
-0.479675,0.500201,0.134711
-4.733301,4.935841,-0.358397
-0.543569,0.566829,0.181311
-0.382005,0.398351,-0.009634
-0.524150,0.546579,0.202914
-0.000000,0.000000,-0.000000
-0.402766,0.420000,0.010157
-0.000000,0.000000,-0.000000
-0.399511,0.416606,0.030250
-0.351943,0.367003,-0.098839
-0.000000,0.000000,0.000000
-0.370523,0.386378,-0.084787
-0.424556,0.442723,0.075315
-0.370971,0.386845,-0.065809
-0.000000,0.000000,0.000000
-0.383367,0.399772,-0.048459
-0.457934,0.477529,0.128605
-0.367716,0.383450,-0.027843
-0.534128,0.556983,0.178161
-0.395846,0.412784,-0.009983
-0.524150,0.546579,0.202914
-0.000000,0.000000,-0.000000
-0.399998,0.417114,0.010087
-0.000000,0.000000,-0.000000
-0.427158,0.445437,0.032344
-0.351943,0.367003,-0.098839
-0.000000,0.000000,0.000000
-0.365054,0.380675,-0.083536
-0.405321,0.422664,0.071903
-0.370971,0.386845,-0.065809
-0.000000,0.000000,0.000000
-0.413706,0.431408,-0.052293
-0.479675,0.500201,0.134711
-0.378775,0.394983,-0.028680
-0.543569,0.566829,0.181311
-0.382005,0.398351,-0.009634
-0.524150,0.546579,0.202914
-0.000000,0.000000,-0.000000
-0.426455,0.441607,0.010716
-0.000000,0.000000,-0.000000
-0.428711,0.443943,0.032344
-0.364132,0.377070,-0.101892
-0.000000,0.000000,0.000000
-0.366381,0.379398,-0.083536
-0.395762,0.409823,0.069953
-0.388867,0.402684,-0.068734
-0.000000,0.000000,0.000000
-4.736151,4.904428,-0.596494
-0.500511,0.518295,0.140054
-4.769925,4.939402,-0.359862
-0.538776,0.557919,0.179061
-0.413953,0.428661,-0.010402
-0.534107,0.553084,0.206020
-0.000000,0.000000,-0.000000
-0.404230,0.418592,0.010157
-0.000000,0.000000,-0.000000
-0.392638,0.406588,0.029622
-0.372315,0.385543,-0.104182
-0.000000,0.000000,0.000000
-0.355403,0.368030,-0.081033
-0.406793,0.421247,0.071903
-0.372319,0.385548,-0.065809
-0.000000,0.000000,0.000000
-4.744455,4.913027,-0.597540
-0.497784,0.515470,0.139291
-4.778249,4.948022,-0.360490
-0.529300,0.548106,0.175912
-0.402840,0.417154,-0.010122
-0.534107,0.553084,0.206020
-0.000000,0.000000,-0.000000
-0.426455,0.441607,0.010716
-0.000000,0.000000,-0.000000
-0.428711,0.443943,0.032344
-0.364132,0.377070,-0.101892
-0.000000,0.000000,0.000000
-0.366381,0.379398,-0.083536
-0.395762,0.409823,0.069953
-0.388867,0.402684,-0.068734
-0.000000,0.000000,0.000000
-0.393065,0.407030,-0.049504
-0.500511,0.518295,0.140054
-0.391250,0.405152,-0.029517
-0.538776,0.557919,0.179061
-0.413953,0.428661,-0.010402
-0.534107,0.553084,0.206020
-0.000000,0.000000,-0.000000
-0.404230,0.418592,0.010157
-0.000000,0.000000,-0.000000
-0.392638,0.406588,0.029622
-0.372315,0.385543,-0.104182
-0.000000,0.000000,0.000000
-0.355403,0.368030,-0.081033
-0.406793,0.421247,0.071903
-0.372319,0.385548,-0.065809
-0.000000,0.000000,0.000000
-0.415209,0.429962,-0.052293
-0.497784,0.515470,0.139291
-0.380151,0.393658,-0.028680
-0.529300,0.548106,0.175912
-0.402840,0.417154,-0.010122
-0.534107,0.553084,0.206020
-0.000000,0.000000,-0.000000
-0.427994,0.440116,0.010716
-0.000000,0.000000,-0.000000
-0.413549,0.425261,0.031088
-0.368184,0.378612,-0.102655
-0.420874,0.432795,0.052816
-0.362194,0.372452,-0.082285
-0.447012,0.459672,0.078728
-0.401342,0.412709,-0.070684
-0.000000,0.000000,0.000000
-4.772688,4.907863,-0.598934
-0.518742,0.533434,0.144633
-4.803847,4.939904,-0.361118
-0.542079,0.557432,0.179511
-0.407082,0.418612,-0.010192
-0.530647,0.545676,0.203949
-0.000000,0.000000,-0.000000
-0.419629,0.431514,0.010506
-0.000000,0.000000,-0.000000
-0.441397,0.453898,0.033181
-0.365446,0.375797,-0.101892
-0.000000,0.000000,0.000000
-0.367703,0.378117,-0.083536
-0.447012,0.459672,0.078728
-0.393038,0.404170,-0.069222
-0.000000,0.000000,0.000000
-4.789356,4.925003,-0.601026
-0.496843,0.510915,0.138527
-4.809416,4.945632,-0.361537
-0.536645,0.551844,0.177711
-0.412659,0.424346,-0.010332
-0.527953,0.542906,0.202914
-0.000000,0.000000,-0.000000
-0.427994,0.440116,0.010716
-0.000000,0.000000,-0.000000
-0.413549,0.425261,0.031088
-0.368184,0.378612,-0.102655
-0.420874,0.432795,0.052816
-0.362194,0.372452,-0.082285
-0.447012,0.459672,0.078728
-0.401342,0.412709,-0.070684
-0.000000,0.000000,0.000000
-0.416707,0.428510,-0.052293
-0.518742,0.533434,0.144633
-0.387093,0.398056,-0.029099
-0.542079,0.557432,0.179511
-0.407082,0.418612,-0.010192
-0.530647,0.545676,0.203949
-0.000000,0.000000,-0.000000
-0.419629,0.431514,0.010506
-0.000000,0.000000,-0.000000
-0.441397,0.453898,0.033181
-0.365446,0.375797,-0.101892
-0.000000,0.000000,0.000000
-0.367703,0.378117,-0.083536
-0.447012,0.459672,0.078728
-0.393038,0.404170,-0.069222
-0.000000,0.000000,0.000000
-0.430598,0.442793,-0.054037
-0.496843,0.510915,0.138527
-0.392662,0.403783,-0.029517
-0.536645,0.551844,0.177711
-0.412659,0.424346,-0.010332
-0.527953,0.542906,0.202914
-0.000000,0.000000,-0.000000
-0.415463,0.424405,0.010367
-0.000000,0.000000,-0.000000
-0.484814,0.495249,0.036321
-0.361197,0.368971,-0.100366
-0.000000,0.000000,0.000000
-0.357900,0.365603,-0.081033
-0.429092,0.438328,0.075315
-0.386044,0.394353,-0.067759
-0.000000,0.000000,0.000000
-4.783362,4.886314,-0.598237
-0.517761,0.528905,0.143870
-4.820201,4.923947,-0.361118
