x,y,z
-0.280511,0.551961,0.032448
-0.362013,0.712333,-0.155319
-0.286145,0.563048,0.055257
-0.000000,0.000000,-0.000000
-0.281500,0.553908,0.076290
-0.285997,0.562756,-0.077509
-0.281017,0.552958,0.098241
-0.287951,0.566601,-0.055605
-0.269508,0.530312,0.115630
-0.278701,0.548400,-0.032239
-0.283408,0.557662,0.144419
-0.285383,0.561548,-0.010995
-0.273950,0.539052,0.162021
-0.295831,0.582107,-0.174962
-0.273605,0.538373,0.010541
-0.353156,0.694906,-0.179961
-0.285940,0.562644,0.033076
-0.362013,0.712333,-0.155319
-0.288853,0.568377,0.055780
-0.000000,0.000000,-0.000000
-0.279701,0.550368,0.075803
-0.287795,0.566295,-0.077996
-0.283702,0.558241,0.099179
-0.287951,0.566601,-0.055605
-0.276624,0.544314,0.118683
-0.274176,0.539497,-0.031716
-0.286057,0.562874,0.145768
-0.285383,0.561548,-0.010995
-0.280952,0.552829,0.166162
-0.301958,0.594162,-0.178585
-0.278135,0.547286,0.010716
-0.351391,0.691432,-0.179061
-0.280511,0.551961,0.032448
-0.362013,0.712333,-0.155319
-0.286145,0.563048,0.055257
-0.000000,0.000000,-0.000000
-0.281500,0.553908,0.076290
-0.285997,0.562756,-0.077509
-0.281017,0.552958,0.098241
-0.287951,0.566601,-0.055605
-0.269508,0.530312,0.115630
-0.278701,0.548400,-0.032239
-0.283408,0.557662,0.144419
-0.285383,0.561548,-0.010995
-0.273950,0.539052,0.162021
-0.295831,0.582107,-0.174962
-0.273605,0.538373,0.010541
-0.353156,0.694906,-0.179961
-0.285940,0.562644,0.033076
-0.362013,0.712333,-0.155319
-0.288853,0.568377,0.055780
-0.000000,0.000000,-0.000000
-0.279701,0.550368,0.075803
-0.287795,0.566295,-0.077996
-0.283702,0.558241,0.099179
-0.287951,0.566601,-0.055605
-0.276624,0.544314,0.118683
-0.274176,0.539497,-0.031716
-0.286057,0.562874,0.145768
-0.285383,0.561548,-0.010995
-0.280952,0.552829,0.166162
-0.311855,0.608631,-0.183244
-0.278124,0.542802,0.010646
-0.350127,0.683325,-0.177261
-0.285982,0.558138,0.032867
-0.357211,0.697151,-0.152266
-0.286194,0.558550,0.054908
-0.000000,0.000000,-0.000000
-0.285146,0.556504,0.076778
-0.281525,0.549438,-0.075803
-0.284651,0.555539,0.098867
-0.293462,0.572736,-0.056303
-0.277532,0.541646,0.118302
-0.279607,0.545695,-0.032134
-0.282590,0.551516,0.143069
-0.287243,0.560598,-0.010995
-0.287188,0.560491,0.168750
-0.303045,0.591439,-0.178068
-0.281772,0.549920,0.010786
-0.351904,0.686794,-0.178161
-0.287804,0.561693,0.033076
-0.355420,0.693657,-0.151502
-0.297096,0.579828,0.057000
-0.000000,0.000000,-0.000000
-0.283335,0.552971,0.076290
-0.284240,0.554738,-0.076534
-0.281948,0.550265,0.097928
-0.292554,0.570962,-0.056128
-0.284694,0.555624,0.121355
-0.281429,0.549250,-0.032344
-0.280812,0.548048,0.142169
-0.285419,0.557039,-0.010925
-0.283664,0.553614,0.166679
-0.311855,0.608631,-0.183244
-0.278124,0.542802,0.010646
-0.350127,0.683325,-0.177261
-0.285982,0.558138,0.032867
-0.357211,0.697151,-0.152266
-0.286194,0.558550,0.054908
-0.000000,0.000000,-0.000000
-0.285146,0.556504,0.076778
-0.281525,0.549438,-0.075803
-0.284651,0.555539,0.098867
-0.293462,0.572736,-0.056303
-0.277532,0.541646,0.118302
-0.279607,0.545695,-0.032134
-0.282590,0.551516,0.143069
-0.287243,0.560598,-0.010995
-0.287188,0.560491,0.168750
-0.303045,0.591439,-0.178068
-0.281772,0.549920,0.010786
-0.351904,0.686794,-0.178161
-0.287804,0.561693,0.033076
-0.355420,0.693657,-0.151502
-0.297096,0.579828,0.057000
-0.000000,0.000000,-0.000000
-0.283335,0.552971,0.076290
-0.284240,0.554738,-0.076534
-0.281948,0.550265,0.097928
-0.292554,0.570962,-0.056128
-0.284694,0.555624,0.121355
-0.281429,0.549250,-0.032344
-0.280812,0.548048,0.142169
-0.285419,0.557039,-0.010925
-0.283664,0.553614,0.166679
-0.304221,0.588661,-0.177550
-0.281854,0.545380,0.010716
-0.361457,0.699411,-0.181760
-0.287929,0.557136,0.032867
-0.359642,0.695900,-0.152266
-0.291801,0.564628,0.055605
-0.000000,0.000000,-0.000000
-0.291643,0.564323,0.077996
-0.289820,0.560796,-0.077509
-0.284774,0.551032,0.098241
-0.289056,0.559318,-0.055082
-0.283928,0.549395,0.120210
-0.285178,0.551813,-0.032553
-0.286303,0.553989,0.143969
-0.288280,0.557816,-0.010960
-0.282047,0.545756,0.164609
-0.306882,0.593809,-0.179103
-0.284608,0.550710,0.010820
-0.357878,0.692486,-0.179961
-0.289763,0.560685,0.033076
-0.363248,0.702876,-0.153792
-0.293630,0.568168,0.055954
-0.000000,0.000000,-0.000000
-0.283441,0.548452,0.075803
-0.291643,0.564323,-0.077996
-0.284774,0.551032,0.098241
-0.295460,0.571708,-0.056303
-0.282125,0.545906,0.119446
-0.287929,0.557136,-0.032867
-0.291671,0.564376,0.146668
-0.291953,0.564922,-0.011100
-0.279387,0.540607,0.163056
-0.304221,0.588661,-0.177550
-0.281854,0.545380,0.010716
-0.361457,0.699411,-0.181760
-0.287929,0.557136,0.032867
-0.359642,0.695900,-0.152266
-0.291801,0.564628,0.055605
-0.000000,0.000000,-0.000000
-0.291643,0.564323,0.077996
-0.289820,0.560796,-0.077509
-0.284774,0.551032,0.098241
-0.289056,0.559318,-0.055082
-0.283928,0.549395,0.120210
-0.285178,0.551813,-0.032553
-0.286303,0.553989,0.143969
-0.288280,0.557816,-0.010960
-0.282047,0.545756,0.164609
-0.306882,0.593809,-0.179103
-0.284608,0.550710,0.010820
-0.357878,0.692486,-0.179961
-0.289763,0.560685,0.033076
-0.363248,0.702876,-0.153792
-0.293630,0.568168,0.055954
-0.000000,0.000000,-0.000000
-0.283441,0.548452,0.075803
-0.291643,0.564323,-0.077996
-0.284774,0.551032,0.098241
-0.295460,0.571708,-0.056303
-0.282125,0.545906,0.119446
-0.287929,0.557136,-0.032867
-0.291671,0.564376,0.146668
-0.291953,0.564922,-0.011100
-0.279387,0.540607,0.163056
-0.310739,0.596161,-0.180138
-0.286528,0.549713,0.010820
-0.356690,0.684321,-0.178161
-0.296334,0.568525,0.033600
-0.366606,0.703345,-0.154174
-0.299295,0.574206,0.056651
-0.000000,0.000000,-0.000000
-0.289024,0.554500,0.076778
-0.295446,0.566822,-0.078484
-0.292174,0.560545,0.100118
-0.297453,0.570673,-0.056303
-0.283122,0.543177,0.119065
-0.282487,0.541959,-0.032030
-0.291837,0.559899,0.145768
-0.299468,0.574539,-0.011309
-0.285737,0.548194,0.165644
-0.311632,0.597874,-0.180656
-0.287453,0.551486,0.010855
-0.354889,0.680864,-0.177261
-0.292641,0.561441,0.033181
-0.365699,0.701604,-0.153792
-0.301137,0.577740,0.057000
-0.000000,0.000000,-0.000000
-0.285354,0.547459,0.075803
-0.288106,0.552740,-0.076534
-0.289435,0.555290,0.099179
-0.304821,0.584807,-0.057697
-0.284937,0.546659,0.119828
-0.285256,0.547272,-0.032344
-0.290036,0.556442,0.144868
-0.295771,0.567446,-0.011170
-0.288415,0.553333,0.167197
-0.310739,0.596161,-0.180138
-0.286528,0.549713,0.010820
-0.356690,0.684321,-0.178161
-0.296334,0.568525,0.033600
-0.366606,0.703345,-0.154174
-0.299295,0.574206,0.056651
-0.000000,0.000000,-0.000000
-0.289024,0.554500,0.076778
-0.295446,0.566822,-0.078484
-0.292174,0.560545,0.100118
-0.297453,0.570673,-0.056303
-0.283122,0.543177,0.119065
-0.282487,0.541959,-0.032030
-0.291837,0.559899,0.145768
-0.299468,0.574539,-0.011309
-0.285737,0.548194,0.165644
-0.311632,0.597874,-0.180656
-0.287453,0.551486,0.010855
-0.354889,0.680864,-0.177261
-0.292641,0.561441,0.033181
-0.365699,0.701604,-0.153792
-0.301137,0.577740,0.057000
-0.000000,0.000000,-0.000000
-0.285354,0.547459,0.075803
-0.288106,0.552740,-0.076534
-0.289435,0.555290,0.099179
-0.304821,0.584807,-0.057697
-0.284937,0.546659,0.119828
-0.285256,0.547272,-0.032344
-0.290036,0.556442,0.144868
-0.295771,0.567446,-0.011170
-0.288415,0.553333,0.167197
-0.309222,0.588233,-0.178068
-0.287515,0.546939,0.010786
-0.359077,0.683071,-0.178161
-0.291811,0.555112,0.032867
-0.358097,0.681208,-0.149594
-0.301298,0.573158,0.056651
-0.000000,0.000000,-0.000000
-0.294652,0.560516,0.077753
-0.291881,0.555245,-0.077021
-0.291372,0.554276,0.099179
-0.299444,0.569631,-0.056303
-0.292324,0.556088,0.122118
-0.296458,0.563952,-0.033390
-0.291977,0.555427,0.144868
-0.288446,0.548710,-0.010820
-0.290345,0.552323,0.167197
-0.302930,0.576263,-0.174444
-0.288446,0.548710,0.010820
-0.366331,0.696871,-0.181760
-0.296458,0.563952,0.033390
-0.362665,0.689897,-0.151502
-0.299444,0.569631,0.056303
-0.000000,0.000000,-0.000000
-0.298347,0.567545,0.078728
-0.297423,0.565788,-0.078484
-0.287695,0.547282,0.097928
-0.300371,0.571395,-0.056477
-0.288670,0.549137,0.120591
-0.297387,0.565720,-0.033495
-0.293790,0.558877,0.145768
-0.294028,0.559330,-0.011030
-0.284952,0.542063,0.164091
-0.309222,0.588233,-0.178068
-0.287515,0.546939,0.010786
-0.359077,0.683071,-0.178161
-0.291811,0.555112,0.032867
-0.358097,0.681208,-0.149594
-0.301298,0.573158,0.056651
-0.000000,0.000000,-0.000000
-0.294652,0.560516,0.077753
-0.291881,0.555245,-0.077021
-0.291372,0.554276,0.099179
-0.299444,0.569631,-0.056303
-0.292324,0.556088,0.122118
-0.296458,0.563952,-0.033390
-0.291977,0.555427,0.144868
-0.288446,0.548710,-0.010820
-0.290345,0.552323,0.167197
-0.302930,0.576263,-0.174444
-0.288446,0.548710,0.010820
-0.366331,0.696871,-0.181760
-0.296458,0.563952,0.033390
-0.362665,0.689897,-0.151502
-0.299444,0.569631,0.056303
-0.000000,0.000000,-0.000000
-0.298347,0.567545,0.078728
-0.297423,0.565788,-0.078484
-0.287695,0.547282,0.097928
-0.300371,0.571395,-0.056477
-0.288670,0.549137,0.120591
-0.297387,0.565720,-0.033495
-0.293790,0.558877,0.145768
-0.294028,0.559330,-0.011030
-0.284952,0.542063,0.164091
-0.310369,0.585443,-0.177550
-0.292232,0.551233,0.010890
-0.361459,0.681814,-0.178161
-0.304973,0.575266,0.034123
-0.368749,0.695565,-0.153029
-0.305163,0.575624,0.057000
-0.000000,0.000000,-0.000000
-0.296607,0.559484,0.077753
-0.303116,0.571761,-0.079459
-0.292380,0.551510,0.098867
-0.307029,0.579144,-0.057348
-0.288746,0.544657,0.119828
-0.297489,0.561149,-0.033286
-0.300303,0.566456,0.148018
-0.299726,0.565367,-0.011170
-0.286842,0.541065,0.164091
-0.303130,0.571788,-0.173409
-0.291296,0.549466,0.010855
-0.359633,0.678370,-0.177261
-0.304038,0.573501,0.034018
-0.367829,0.693830,-0.152647
-0.308896,0.582665,0.057697
-0.000000,0.000000,-0.000000
-0.296607,0.559484,0.077753
-0.299396,0.564746,-0.078484
-0.295155,0.556746,0.099805
-0.308896,0.582665,-0.057697
-0.284148,0.535984,0.117920
-0.294683,0.555855,-0.032972
-0.299390,0.564735,0.147568
-0.296916,0.560067,-0.011065
-0.293176,0.553013,0.167715
-0.310369,0.585443,-0.177550
-0.292232,0.551233,0.010890
-0.361459,0.681814,-0.178161
-0.304973,0.575266,0.034123
-0.368749,0.695565,-0.153029
-0.305163,0.575624,0.057000
-0.000000,0.000000,-0.000000
-0.296607,0.559484,0.077753
-0.303116,0.571761,-0.079459
-0.292380,0.551510,0.098867
-0.307029,0.579144,-0.057348
-0.288746,0.544657,0.119828
-0.297489,0.561149,-0.033286
-0.300303,0.566456,0.148018
-0.299726,0.565367,-0.011170
-0.286842,0.541065,0.164091
-0.303130,0.571788,-0.173409
-0.291296,0.549466,0.010855
-0.359633,0.678370,-0.177261
-0.304038,0.573501,0.034018
-0.367829,0.693830,-0.152647
-0.308896,0.582665,0.057697
-0.000000,0.000000,-0.000000
-0.296607,0.559484,0.077753
-0.299396,0.564746,-0.078484
-0.295155,0.556746,0.099805
-0.308896,0.582665,-0.057697
-0.284148,0.535984,0.117920
-0.294683,0.555855,-0.032972
-0.299390,0.564735,0.147568
-0.296916,0.560067,-0.011065
-0.293176,0.553013,0.167715
-0.310589,0.580949,-0.176515
-0.296983,0.555500,0.010995
-0.363837,0.680548,-0.178161
-0.297563,0.556584,0.033076
-0.373026,0.697736,-0.153792
-0.312807,0.585097,0.058046
-0.000000,0.000000,-0.000000
-0.297622,0.556695,0.077509
-0.293879,0.549693,-0.076534
-0.291509,0.545260,0.097928
-0.310928,0.581583,-0.057697
-0.299902,0.560959,0.123644
-0.296621,0.554823,-0.032972
-0.298603,0.558530,0.146218
-0.300754,0.562554,-0.011135
-0.297837,0.557097,0.169268
-0.314232,0.587763,-0.178585
-0.296983,0.555500,0.010995
-0.364756,0.682266,-0.178611
-0.303213,0.567152,0.033704
-0.368398,0.689079,-0.151884
-0.307170,0.574555,0.057000
-0.000000,0.000000,-0.000000
-0.304174,0.568949,0.079215
-0.301366,0.563698,-0.078484
-0.297097,0.555713,0.099805
-0.309049,0.578069,-0.057348
-0.291571,0.545377,0.120210
-0.299446,0.560107,-0.033286
-0.294010,0.549938,0.143969
-0.305468,0.571371,-0.011309
-0.290551,0.543468,0.165127
-0.310589,0.580949,-0.176515
-0.296983,0.555500,0.010995
-0.363837,0.680548,-0.178161
-0.297563,0.556584,0.033076
-0.373026,0.697736,-0.153792
-0.312807,0.585097,0.058046
-0.000000,0.000000,-0.000000
-0.297622,0.556695,0.077509
-0.293879,0.549693,-0.076534
-0.291509,0.545260,0.097928
-0.310928,0.581583,-0.057697
-0.299902,0.560959,0.123644
-0.296621,0.554823,-0.032972
-0.298603,0.558530,0.146218
-0.300754,0.562554,-0.011135
-0.297837,0.557097,0.169268
-0.314232,0.587763,-0.178585
-0.296983,0.555500,0.010995
-0.364756,0.682266,-0.178611
-0.303213,0.567152,0.033704
-0.368398,0.689079,-0.151884
-0.307170,0.574555,0.057000
-0.000000,0.000000,-0.000000
-0.304174,0.568949,0.079215
-0.301366,0.563698,-0.078484
-0.297097,0.555713,0.099805
-0.309049,0.578069,-0.057348
-0.291571,0.545377,0.120210
-0.299446,0.560107,-0.033286
-0.294010,0.549938,0.143969
-0.305468,0.571371,-0.011309
-0.290551,0.543468,0.165127
-0.316179,0.586718,-0.178585
-0.298824,0.554512,0.010995
-0.371638,0.689631,-0.180861
-0.306987,0.569660,0.033914
-0.370681,0.687854,-0.151884
-0.307184,0.570025,0.056651
-0.000000,0.000000,-0.000000
-0.304175,0.564443,0.078728
-0.305117,0.566190,-0.078971
-0.301749,0.559941,0.100744
-0.305293,0.566517,-0.056303
-0.293378,0.544407,0.120210
-0.308882,0.573177,-0.034123
-0.297680,0.552391,0.144868
-0.304516,0.565074,-0.011204
-0.292351,0.542502,0.165127
-0.313430,0.581616,-0.177032
-0.293132,0.543950,0.010786
-0.371638,0.689631,-0.180861
-0.306987,0.569660,0.033914
-0.374406,0.694767,-0.153410
-0.308129,0.571779,0.056826
-0.000000,0.000000,-0.000000
-0.304175,0.564443,0.078728
-0.307000,0.569685,-0.079459
-0.298938,0.554724,0.099805
-0.309074,0.573533,-0.057000
-0.295241,0.547863,0.120973
-0.298460,0.553836,-0.032972
-0.302303,0.560968,0.147118
-0.300721,0.558033,-0.011065
-0.290518,0.539100,0.164091
-0.316179,0.586718,-0.178585
-0.298824,0.554512,0.010995
-0.371638,0.689631,-0.180861
-0.306987,0.569660,0.033914
-0.370681,0.687854,-0.151884
-0.307184,0.570025,0.056651
-0.000000,0.000000,-0.000000
-0.304175,0.564443,0.078728
-0.305117,0.566190,-0.078971
-0.301749,0.559941,0.100744
-0.305293,0.566517,-0.056303
-0.293378,0.544407,0.120210
-0.308882,0.573177,-0.034123
-0.297680,0.552391,0.144868
-0.304516,0.565074,-0.011204
-0.292351,0.542502,0.165127
-0.313430,0.581616,-0.177032
-0.293132,0.543950,0.010786
-0.371638,0.689631,-0.180861
-0.306987,0.569660,0.033914
-0.374406,0.694767,-0.153410
-0.308129,0.571779,0.056826
-0.000000,0.000000,-0.000000
-0.304175,0.564443,0.078728
-0.307000,0.569685,-0.079459
-0.298938,0.554724,0.099805
-0.309074,0.573533,-0.057000
-0.295241,0.547863,0.120973
-0.298460,0.553836,-0.032972
-0.302303,0.560968,0.147118
-0.300721,0.558033,-0.011065
-0.290518,0.539100,0.164091
-0.318225,0.585611,-0.178585
-0.300757,0.553465,0.010995
-0.363808,0.669494,-0.175912
-0.310881,0.572095,0.034123
-0.373080,0.686556,-0.151884
-0.314879,0.579453,0.057697
-0.000000,0.000000,-0.000000
-0.301405,0.554656,0.077509
-0.307091,0.565122,-0.078971
-0.305588,0.562356,0.101370
-0.318685,0.586456,-0.058394
-0.297151,0.546830,0.120973
-0.299437,0.551036,-0.032867
-0.302398,0.556485,0.146218
-0.306486,0.564008,-0.011204
-0.303467,0.558452,0.170303
-0.323760,0.595795,-0.181691
-0.300757,0.553465,0.010995
-0.367530,0.676343,-0.177711
-0.305159,0.561566,0.033495
-0.376829,0.693456,-0.153410
-0.317733,0.584705,0.058220
-0.000000,0.000000,-0.000000
-0.303300,0.558145,0.077996
-0.300457,0.552912,-0.077265
-0.297100,0.546735,0.098554
-0.314879,0.579453,-0.057697
-0.300901,0.553730,0.122499
-0.300391,0.552791,-0.032972
-0.296816,0.546211,0.143519
-0.305531,0.562251,-0.011170
-0.301622,0.555057,0.169268
-0.318225,0.585611,-0.178585
-0.300757,0.553465,0.010995
-0.363808,0.669494,-0.175912
-0.310881,0.572095,0.034123
-0.373080,0.686556,-0.151884
-0.314879,0.579453,0.057697
-0.000000,0.000000,-0.000000
-0.301405,0.554656,0.077509
-0.307091,0.565122,-0.078971
-0.305588,0.562356,0.101370
-0.318685,0.586456,-0.058394
-0.297151,0.546830,0.120973
-0.299437,0.551036,-0.032867
-0.302398,0.556485,0.146218
-0.306486,0.564008,-0.011204
-0.303467,0.558452,0.170303
-0.323760,0.595795,-0.181691
-0.300757,0.553465,0.010995
-0.367530,0.676343,-0.177711
-0.305159,0.561566,0.033495
-0.376829,0.693456,-0.153410
-0.317733,0.584705,0.058220
-0.000000,0.000000,-0.000000
-0.303300,0.558145,0.077996
-0.300457,0.552912,-0.077265
-0.297100,0.546735,0.098554
-0.314879,0.579453,-0.057697
-0.300901,0.553730,0.122499
-0.300391,0.552791,-0.032972
-0.296816,0.546211,0.143519
-0.305531,0.562251,-0.011170
-0.301622,0.555057,0.169268
-0.320370,0.584440,-0.178585
-0.304706,0.555866,0.011065
-0.377500,0.688662,-0.181311
-0.314896,0.574454,0.034332
-0.379368,0.692070,-0.153410
-0.323705,0.590525,0.058917
-0.000000,0.000000,-0.000000
-0.307252,0.560511,0.078484
-0.305344,0.557029,-0.077996
-0.297203,0.542178,0.097928
-0.313170,0.571307,-0.057000
-0.310478,0.566396,0.125552
-0.307215,0.560443,-0.033495
-0.299752,0.546829,0.143969
-0.305668,0.557620,-0.011100
-0.299940,0.547172,0.167197
-0.318512,0.581052,-0.177550
-0.306629,0.559374,0.011135
-0.375627,0.685245,-0.180411
-0.311056,0.567449,0.033914
-0.377481,0.688627,-0.152647
-0.317001,0.578295,0.057697
-0.000000,0.000000,-0.000000
-0.309161,0.563992,0.078971
-0.305344,0.557029,-0.077996
-0.304799,0.556035,0.100431
-0.311255,0.567813,-0.056651
-0.302928,0.552623,0.122499
-0.313936,0.572703,-0.034228
-0.302562,0.551955,0.145318
-0.307590,0.561127,-0.011170
-0.299940,0.547172,0.167197
-0.320370,0.584440,-0.178585
-0.304706,0.555866,0.011065
-0.377500,0.688662,-0.181311
-0.314896,0.574454,0.034332
-0.379368,0.692070,-0.153410
-0.323705,0.590525,0.058917
-0.000000,0.000000,-0.000000
-0.307252,0.560511,0.078484
-0.305344,0.557029,-0.077996
-0.297203,0.542178,0.097928
-0.313170,0.571307,-0.057000
-0.310478,0.566396,0.125552
-0.307215,0.560443,-0.033495
-0.299752,0.546829,0.143969
-0.305668,0.557620,-0.011100
-0.299940,0.547172,0.167197
-0.318512,0.581052,-0.177550
-0.306629,0.559374,0.011135
-0.375627,0.685245,-0.180411
-0.311056,0.567449,0.033914
-0.377481,0.688627,-0.152647
-0.317001,0.578295,0.057697
-0.000000,0.000000,-0.000000
-0.309161,0.563992,0.078971
-0.305344,0.557029,-0.077996
-0.304799,0.556035,0.100431
-0.311255,0.567813,-0.056651
-0.302928,0.552623,0.122499
-0.313936,0.572703,-0.034228
-0.302562,0.551955,0.145318
-0.307590,0.561127,-0.011170
-0.299940,0.547172,0.167197
-0.323342,0.585009,-0.179103
-0.300841,0.544299,0.010855
-0.378959,0.685635,-0.180861
-0.314967,0.569856,0.034123
-0.383681,0.694178,-0.154174
-0.311307,0.563235,0.056303
-0.000000,0.000000,-0.000000
-0.313048,0.566384,0.079459
-0.311127,0.562910,-0.078971
-0.304827,0.551510,0.099805
-0.313235,0.566723,-0.056651
-0.302956,0.548126,0.121736
-0.308204,0.557620,-0.033390
-0.310143,0.561129,0.148018
-0.308580,0.558300,-0.011135
-0.301848,0.546121,0.167197
-0.328015,0.593463,-0.181691
-0.304710,0.551299,0.010995
-0.373303,0.675402,-0.178161
-0.313034,0.566360,0.033914
-0.386530,0.699333,-0.155319
-0.325764,0.589391,0.058917
-0.000000,0.000000,-0.000000
-0.305366,0.552485,0.077509
-0.308247,0.557697,-0.078240
-0.301005,0.544595,0.098554
-0.319018,0.577185,-0.057697
-0.299157,0.541253,0.120210
-0.306271,0.554124,-0.033181
-0.304487,0.550896,0.145318
-0.313416,0.567051,-0.011309
-0.307456,0.556266,0.170303
-0.323342,0.585009,-0.179103
-0.300841,0.544299,0.010855
-0.378959,0.685635,-0.180861
-0.314967,0.569856,0.034123
-0.383681,0.694178,-0.154174
-0.311307,0.563235,0.056303
-0.000000,0.000000,-0.000000
-0.313048,0.566384,0.079459
-0.311127,0.562910,-0.078971
-0.304827,0.551510,0.099805
-0.313235,0.566723,-0.056651
-0.302956,0.548126,0.121736
-0.308204,0.557620,-0.033390
-0.310143,0.561129,0.148018
-0.308580,0.558300,-0.011135
-0.301848,0.546121,0.167197
-0.328015,0.593463,-0.181691
-0.304710,0.551299,0.010995
-0.373303,0.675402,-0.178161
-0.313034,0.566360,0.033914
-0.386530,0.699333,-0.155319
-0.325764,0.589391,0.058917
-0.000000,0.000000,-0.000000
-0.305366,0.552485,0.077509
-0.308247,0.557697,-0.078240
-0.301005,0.544595,0.098554
-0.319018,0.577185,-0.057697
-0.299157,0.541253,0.120210
-0.306271,0.554124,-0.033181
-0.304487,0.550896,0.145318
-0.313416,0.567051,-0.011309
-0.307456,0.556266,0.170303
-0.324442,0.582190,-0.178585
-0.306633,0.550232,0.010995
-0.378504,0.679201,-0.179511
-0.315009,0.565264,0.033914
-0.390881,0.701409,-0.156082
-0.325880,0.584770,0.058569
-0.000000,0.000000,-0.000000
-0.309225,0.554884,0.077996
-0.305360,0.547948,-0.077021
-0.308673,0.553894,0.100431
-0.326850,0.586510,-0.058743
-0.306779,0.550495,0.122499
-0.306259,0.549562,-0.032972
-0.302614,0.543020,0.143519
-0.312473,0.560713,-0.011204
-0.309395,0.555190,0.170303
-0.327263,0.587252,-0.180138
-0.312473,0.560713,0.011204
-0.381350,0.684308,-0.180861
-0.315009,0.565264,0.033914
-0.387058,0.694550,-0.154555
-0.318121,0.570847,0.057174
-0.000000,0.000000,-0.000000
-0.315023,0.565288,0.079459
-0.305360,0.547948,-0.077021
-0.306750,0.550443,0.099805
-0.322970,0.579549,-0.058046
-0.311558,0.559069,0.124407
-0.314037,0.563519,-0.033809
-0.304511,0.546425,0.144419
